,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
2964,IMG/15395510-1489358570835182.jpeg,0.0,-2.1352029999999997,0.69004,-0.009715000000000001,-0.0018920000000000002,0.58602,-0.810236,1.8549099999999998,-5.44629,-0.014764,-0.214676,-7089832245784649662464.000000,0.000000,5.753519257627978
2965,IMG/15395510-1489358570875171.jpeg,0.0,-2.1352029999999997,0.69004,-0.010086,-0.0024289999999999997,0.588504,-0.808427,1.8507169999999997,-5.556457,-0.033192,-0.219911,-7089832245784649662464.000000,0.000000,5.856660269795577
2966,IMG/15395510-1489358570915176.jpeg,0.0,-2.1352029999999997,0.69004,-0.010282,-0.003518,0.591288,-0.806387,1.839105,-5.653708999999999,-0.021138,-0.232129,-7089832245784649662464.000000,0.000000,5.945349398710726
2967,IMG/15395510-1489358570955185.jpeg,0.0,-2.1352029999999997,0.69004,-0.011128,-0.0054340000000000005,0.594322,-0.804132,1.82195,-5.750356,-0.048752,-0.261799,-7089832245784649662464.000000,0.000000,6.032285859169805
2968,IMG/15395510-1489358570995171.jpeg,0.0,-2.1352029999999997,0.69004,-0.011932,-0.006626999999999999,0.597432,-0.801804,1.7961880000000001,-5.835624,-0.037536,-0.280998,-7089832245784649662464.000000,0.000000,6.105915799617286
2969,IMG/15395510-1489358571035177.jpeg,0.0,-2.135202,0.6900390000000001,-0.011709,-0.0061990000000000005,0.600608,-0.799434,1.773132,-5.920247,-0.066704,-0.331613,-7089832245784649662464.000000,0.000000,6.180434536021638
2970,IMG/15395510-1489358571075175.jpeg,0.0,-2.135202,0.6900390000000001,-0.011805,-0.006071,0.6046060000000001,-0.7964140000000001,1.720303,-6.001721,-0.053425,-0.324631,-7089832245784649662464.000000,0.000000,6.243632885129858
2971,IMG/15395510-1489358571115197.jpeg,0.0,-2.135202,0.6900390000000001,-0.012681,-0.006279,0.608783,-0.793211,1.674693,-6.07325,-0.046436,-0.300197,-7089832245784649662464.000000,0.000000,6.300088769917849
2972,IMG/15395510-1489358571155179.jpeg,0.0,-2.135202,0.6900390000000001,-0.012587000000000001,-0.006534000000000001,0.612534,-0.790317,1.626176,-6.147781,-0.07130800000000001,-0.312414,-7089832245784649662464.000000,0.000000,6.359618261955744
2973,IMG/15395510-1489358571195170.jpeg,0.0,-2.135202,0.6900390000000001,-0.012393000000000001,-0.006364,0.616312,-0.787379,1.579507,-6.221898,-0.067104,-0.312414,-7089832245784649662464.000000,0.000000,6.419607467148517
2974,IMG/15395510-1489358571235181.jpeg,0.0,-2.135202,0.690038,-0.011617,-0.006429000000000001,0.6202300000000001,-0.784308,1.534137,-6.2873339999999995,-0.062249,-0.300197,-7089832245784649662464.000000,0.000000,6.472095495303356
2975,IMG/15395510-1489358571275171.jpeg,0.0,-2.135202,0.690038,-0.011767,-0.006939,0.623938,-0.781354,1.479857,-6.3486910000000005,-0.071798,-0.237365,-7089832245784649662464.000000,0.000000,6.519279799696743
2976,IMG/15395510-1489358571315188.jpeg,0.0,-2.135202,0.690038,-0.011640000000000001,-0.0069,0.627108,-0.7788149999999999,1.426459,-6.379365,-0.054764,-0.230383,-7089832245784649662464.000000,0.000000,6.5371310356762775
2977,IMG/15395510-1489358571355189.jpeg,0.0,-2.135202,0.690038,-0.010763,-0.006745,0.630154,-0.776367,1.3834,-6.388413,-0.062032000000000004,-0.232129,-7089832245784649662464.000000,0.000000,6.5367778138462835
2978,IMG/15395510-1489358571397058.jpeg,0.0,-2.135202,0.690038,-0.011818,-0.0072900000000000005,0.6329130000000001,-0.774099,1.306401,-6.342662000000001,-0.029108999999999996,-0.219911,-7089832245784649662464.000000,0.000000,6.475869991972199
2979,IMG/15395510-1489358571435168.jpeg,0.0,-2.135202,0.690037,-0.013248,-0.00821,0.635117,-0.772259,1.2362879999999998,-6.228217,-0.056477,-0.205949,-7089832245784649662464.000000,0.000000,6.349983044824765
2980,IMG/15395510-1489358571480655.jpeg,0.0,-2.135202,0.690037,-0.013045,-0.007370999999999999,0.637015,-0.770706,1.175399,-6.145731,-0.091683,-0.211185,-7089832245784649662464.000000,0.000000,6.257793389530449
2981,IMG/15395510-1489358571515170.jpeg,0.0,-2.135202,0.690037,-0.011991,-0.006219,0.639894,-0.7683439999999999,1.133034,-6.166252,-0.07061100000000001,-0.212930,-7089832245784649662464.000000,0.000000,6.2698816325335045
2982,IMG/15395510-1489358571560738.jpeg,0.0,-2.135202,0.690037,-0.011661,-0.006129,0.6427149999999999,-0.765992,1.095057,-6.199918,-0.029932999999999998,-0.258309,-7089832245784649662464.000000,0.000000,6.295953384870476
2983,IMG/15395510-1489358571594178.jpeg,0.0,-2.135202,0.690037,-0.012187,-0.007104999999999999,0.646012,-0.763197,1.046119,-6.210584,-0.066067,-0.253073,-7089832245784649662464.000000,0.000000,6.2984191216293315
2984,IMG/15395510-1489358571634184.jpeg,0.0,-2.135202,0.690036,-0.013094,-0.008015000000000001,0.649227,-0.76044,0.986835,-6.2301839999999995,-0.046594,-0.246091,-7089832245784649662464.000000,0.000000,6.3080271869988795
2985,IMG/15395510-1489358571674200.jpeg,0.0,-2.135202,0.690036,-0.012993000000000001,-0.00761,0.652593,-0.757559,0.9497459999999999,-6.2820339999999995,-0.071026,-0.139626,-7089832245784649662464.000000,0.000000,6.353818799300779
2986,IMG/15395510-1489358571714166.jpeg,0.0,-2.135202,0.690036,-0.012986000000000001,-0.0072120000000000005,0.65545,-0.755093,0.905114,-6.350122,-0.056589,-0.104720,-7089832245784649662464.000000,0.000000,6.414552446024663
2987,IMG/15395510-1489358571754195.jpeg,0.0,-2.135202,0.690036,-0.013086000000000002,-0.0075060000000000005,0.657048,-0.753698,0.896912,-6.406782,-0.059542,-0.109956,-7089832245784649662464.000000,0.000000,6.469532593706596
2988,IMG/15395510-1489358571794397.jpeg,0.0,-2.135202,0.690036,-0.013267,-0.008055,0.658988,-0.751993,0.873467,-6.4657800000000005,-0.054799,-0.111701,-7089832245784649662464.000000,0.000000,6.524742028531857
2989,IMG/15395510-1489358571835203.jpeg,0.0,-2.135202,0.6900350000000001,-0.014168,-0.008438,0.661035,-0.750174,0.843612,-6.4838,-0.053027,-0.116937,-7089832245784649662464.000000,0.000000,6.538666187325439
2990,IMG/15395510-1489358571874170.jpeg,0.0,-2.135201,0.6900350000000001,-0.014099,-0.008612,0.6630590000000001,-0.7483850000000001,0.8203010000000001,-6.523126,-0.072765,-0.113446,-7089832245784649662464.000000,0.000000,6.5749038995031714
2991,IMG/15395510-1489358571914162.jpeg,0.0,-2.135201,0.6900350000000001,-0.014306999999999999,-0.008565000000000001,0.664886,-0.7467590000000001,0.786724,-6.543908,-0.064623,-0.104720,-7089832245784649662464.000000,0.000000,6.59134604589753
2992,IMG/15395510-1489358571954202.jpeg,0.0,-2.135201,0.6900350000000001,-0.01403,-0.008296,0.666543,-0.745289,0.755679,-6.558953,-0.067423,-0.104720,-7089832245784649662464.000000,0.000000,6.602685898040206
2993,IMG/15395510-1489358571997028.jpeg,0.0,-2.135201,0.6900350000000001,-0.013781,-0.008578,0.6683680000000001,-0.743654,0.735887,-6.568962,-0.072363,-0.047124,-7089832245784649662464.000000,0.000000,6.610448384034323
2994,IMG/15395510-1489358572034166.jpeg,0.0,-2.135201,0.690034,-0.014974000000000001,-0.009026000000000001,0.669533,-0.742577,0.689704,-6.511373000000001,-0.047616000000000006,-0.034907,-7089832245784649662464.000000,0.000000,6.54797199415216
2995,IMG/15395510-1489358572074192.jpeg,0.0,-2.135201,0.690034,-0.014584,-0.008979000000000001,0.670311,-0.741883,0.6825859999999999,-6.46025,-0.07855,-0.034907,-7089832245784649662464.000000,0.000000,6.496685602089422
2996,IMG/15395510-1489358572114198.jpeg,0.0,-2.135201,0.690034,-0.014747,-0.009104000000000001,0.670912,-0.7413350000000001,0.652435,-6.359635,-0.061536,-0.034907,-7089832245784649662464.000000,0.000000,6.393310210035643
2997,IMG/15395510-1489358572154179.jpeg,0.0,-2.135201,0.690034,-0.015156999999999999,-0.009368000000000001,0.671612,-0.740689,0.6206729999999999,-6.203459,-0.069104,-0.029671,-7089832245784649662464.000000,0.000000,6.2348146644808935
2998,IMG/15395510-1489358572194188.jpeg,0.0,-2.135201,0.690034,-0.015136000000000002,-0.009216,0.672006,-0.740334,0.5868800000000001,-6.036417,-0.071299,-0.207694,-7089832245784649662464.000000,0.000000,6.065298169067206
2999,IMG/15395510-1489358572234176.jpeg,0.0,-2.135201,0.690033,-0.013575,-0.009877,0.674379,-0.7381939999999999,0.550281,-5.849031,-0.049292,-0.602139,-7089832245784649662464.000000,0.000000,5.875066171472965
3000,IMG/15395510-1489358572274166.jpeg,0.0,-2.135201,0.690033,-0.013234000000000001,-0.010459999999999999,0.680966,-0.732121,0.436301,-5.662532,-0.036904,-0.806342,-7089832245784649662464.000000,0.000000,5.679435633832027
3001,IMG/15395510-1489358572314178.jpeg,0.0,-2.135201,0.690033,-0.013483000000000002,-0.01035,0.68874,-0.724809,0.309462,-5.470479,-0.025719,-0.870919,-7089832245784649662464.000000,0.000000,5.479285417446877
3002,IMG/15395510-1489358572394189.jpeg,0.0,-2.135201,0.690033,-0.014126,-0.010055,0.70565,-0.708348,0.093011,-5.160051,-0.052201,-0.881391,-7089832245784649662464.000000,0.000000,5.161153196052506
3003,IMG/15395510-1489358572434172.jpeg,0.0,-2.135201,0.690033,-0.013609,-0.009563,0.713671,-0.700283,-0.007659999999999999,-5.07083,-0.053514,-0.890118,-7089832245784649662464.000000,0.000000,5.071118152113595
3004,IMG/15395510-1489358572474199.jpeg,0.0,-2.135201,0.690032,-0.013394999999999999,-0.009452,0.721689,-0.6920229999999999,-0.102441,-5.00884,-0.062749,-0.900590,-7089832245784649662464.000000,0.000000,5.01028040543461
3005,IMG/15395510-1489358572514175.jpeg,0.0,-2.135201,0.690032,-0.012944999999999998,-0.00983,0.729599,-0.683682,-0.19636800000000001,-4.958262,-0.038332,-0.938987,-7089832245784649662464.000000,0.000000,4.962297028019584
3006,IMG/15395510-1489358572554394.jpeg,0.0,-2.135201,0.690032,-0.013404,-0.00983,0.736853,-0.675849,-0.294722,-4.883469,-0.066054,-0.958186,-7089832245784649662464.000000,0.000000,4.8928001862084045
3007,IMG/15395510-1489358572594189.jpeg,0.0,-2.135201,0.690032,-0.013966999999999999,-0.009757,0.744751,-0.667125,-0.37932899999999997,-4.799723999999999,-0.06992000000000001,-0.944223,-7089832245784649662464.000000,0.000000,4.815197791661002
3008,IMG/15395510-1489358572634283.jpeg,0.0,-2.135201,0.690032,-0.014275,-0.009724,0.7521909999999999,-0.658718,-0.473524,-4.771081,-0.076394,-0.890118,-7089832245784649662464.000000,0.000000,4.795130335076721
3009,IMG/15395510-1489358572674185.jpeg,0.0,-2.135201,0.690032,-0.014847999999999998,-0.009192,0.759231,-0.650587,-0.5674819999999999,-4.756982,-0.07852200000000001,-0.537561,-7089832245784649662464.000000,0.000000,4.791354638631125
3010,IMG/15395510-1489358572714168.jpeg,0.0,-2.135201,0.690032,-0.016081,-0.007917,0.763563,-0.6454850000000001,-0.635605,-4.763815,-0.09538200000000001,-0.294961,-7089832245784649662464.000000,0.000000,4.806976679387367
3011,IMG/15395510-1489358572759985.jpeg,0.0,-2.135201,0.6900310000000001,-0.016149,-0.008234,0.765737,-0.642899,-0.663492,-4.788782,-0.08637,-0.205949,-7089832245784649662464.000000,0.000000,4.835298796815767
3012,IMG/15395510-1489358572795264.jpeg,0.0,-2.135201,0.6900310000000001,-0.014584999999999999,-0.008206999999999999,0.767362,-0.640996,-0.71308,-4.920337,-0.108481,-0.205949,-7089832245784649662464.000000,0.000000,4.972923426650565
3013,IMG/15395510-1489358572837542.jpeg,0.0,-2.135201,0.6900310000000001,-0.013701,-0.007217,0.770368,-0.637412,-0.782996,-5.167701,-0.076657,-0.312414,-7089832245784649662464.000000,0.000000,5.227245226413814
3014,IMG/15395510-1489358572874182.jpeg,0.0,-2.135201,0.6900310000000001,-0.012399,-0.00809,0.773803,-0.633253,-0.8582,-5.359406,-0.11201199999999999,-0.516617,-7089832245784649662464.000000,0.000000,5.4288384209681535
3015,IMG/15395510-1489358572917081.jpeg,0.0,-2.135201,0.6900310000000001,-0.010602,-0.010541,0.778803,-0.6270899999999999,-0.9599110000000001,-5.523258,-0.074113,-1.132719,-7089832245784649662464.000000,0.000000,5.606540894281785
3016,IMG/15395510-1489358572954194.jpeg,0.0,-2.135201,0.6900310000000001,-0.013129,-0.015071000000000001,0.78699,-0.616642,-1.01963,-5.270539,-0.069637,-1.275836,-7089832245784649662464.000000,0.000000,5.368712694789134
3017,IMG/15395510-1489358572994179.jpeg,0.0,-2.135202,0.69003,-0.012654,-0.012775,0.796225,-0.604733,-1.06335,-4.740143,-0.159888,-1.336922,-7089832245784649662464.000000,0.000000,4.860579497908969
3018,IMG/15395510-1489358573034208.jpeg,0.0,-2.135202,0.69003,-0.01344,-0.014681,0.803704,-0.594696,-1.030651,-4.136383,-0.074727,-1.380555,-7089832245784649662464.000000,0.000000,4.263506764509587
3019,IMG/15395510-1489358573074175.jpeg,0.0,-2.135202,0.69003,-0.019249000000000002,-0.014505,0.8097770000000001,-0.586241,-0.958189,-3.441697,-0.030688999999999998,-1.420698,-7089832245784649662464.000000,0.000000,3.572722521306545
3020,IMG/15395510-1489358573114201.jpeg,0.0,-2.135202,0.69003,-0.023545,-0.01564,0.813617,-0.5807140000000001,-0.754815,-2.6791110000000002,-0.014372,-1.418953,-7089832245784649662464.000000,0.000000,2.78344893772636
3021,IMG/15395510-1489358573154163.jpeg,0.0,-2.135202,0.69003,-0.024586,-0.018101,0.817627,-0.574939,-0.572976,-2.004388,-0.061454999999999996,-1.408481,-7089832245784649662464.000000,0.000000,2.0855813261882163
3022,IMG/15395510-1489358573194192.jpeg,0.0,-2.135202,0.69003,-0.025602999999999997,-0.018775,0.819196,-0.572634,-0.400206,-1.40026,-0.008339,-1.384046,-7089832245784649662464.000000,0.000000,1.456352446682121
3023,IMG/15395510-1489358573237066.jpeg,0.0,-2.135202,0.69003,-0.026905000000000002,-0.019382,0.819378,-0.572294,-0.21704600000000002,-0.811762,-0.009191,-1.370083,-7089832245784649662464.000000,0.000000,0.8403279034049744
3024,IMG/15395510-1489358573274200.jpeg,0.0,-2.135202,0.69003,-0.026586000000000002,-0.019059,0.819022,-0.572829,-0.073229,-0.380293,-0.010928,-1.321214,-7089832245784649662464.000000,0.000000,0.3874334439281152
3025,IMG/15395510-1489358573314164.jpeg,0.0,-2.135202,0.69003,-0.024453,-0.018718000000000002,0.8193309999999999,-0.572493,-0.092655,-0.447218,0.015635,-1.211259,-7089832245784649662464.000000,0.000000,0.45698286814059014
3026,IMG/15395510-1489358573354165.jpeg,0.0,-2.135202,0.69003,-0.024325,-0.018277,0.8192860000000001,-0.572577,-0.10348299999999999,-0.408577,-0.046317000000000004,-1.223476,-7089832245784649662464.000000,0.000000,0.42401551941762694
3027,IMG/15395510-1489358573394164.jpeg,0.0,-2.135202,0.69003,-0.024793,-0.018067,0.819623,-0.572082,-0.091488,-0.395731,0.004984000000000001,-1.219985,-7089832245784649662464.000000,0.000000,0.40619935839560356
3028,IMG/15395510-1489358573434177.jpeg,0.0,-2.135202,0.69003,-0.02441,-0.018,0.819694,-0.5719989999999999,-0.09197999999999999,-0.37144099999999997,-0.002325,-1.225221,-7089832245784649662464.000000,0.000000,0.38266714322763584
3029,IMG/15395510-1489358573474181.jpeg,0.0,-2.135202,0.69003,-0.024337,-0.017851,0.819767,-0.5719,-0.089168,-0.356138,-0.002956,-1.228712,-7089832245784649662464.000000,0.000000,0.3671429492772536
3030,IMG/15395510-1489358573514179.jpeg,0.0,-2.135202,0.69003,-0.024245,-0.017896000000000002,0.819787,-0.571875,-0.09618600000000001,-0.36538200000000004,0.000379,-1.223476,-7089832245784649662464.000000,0.000000,0.3778305124801331
3031,IMG/15395510-1489358573554264.jpeg,0.0,-2.135202,0.69003,-0.024078,-0.017725,0.819875,-0.571761,-0.093179,-0.342275,-0.003343,-1.223476,-7089832245784649662464.000000,0.000000,0.3547473429287385
3032,IMG/15395510-1489358573594195.jpeg,0.0,-2.135202,0.69003,-0.02394,-0.017644,0.819909,-0.5717220000000001,-0.0935,-0.329453,0.005235,-1.223476,-7089832245784649662464.000000,0.000000,0.3425039188593322
3033,IMG/15395510-1489358573634179.jpeg,0.0,-2.135202,0.69003,-0.023686000000000002,-0.017496,0.819953,-0.571673,-0.09036699999999999,-0.306341,0.005332,-1.228712,-7089832245784649662464.000000,0.000000,0.31943611754778134
3034,IMG/15395510-1489358573674177.jpeg,0.0,-2.135202,0.69003,-0.023597999999999997,-0.017468,0.81996,-0.571667,-0.089365,-0.288516,0.006848999999999999,-1.223476,-7089832245784649662464.000000,0.000000,0.3021166898435106
3035,IMG/15395510-1489358573714206.jpeg,0.0,-2.135202,0.69003,-0.023558000000000003,-0.017381,0.8199629999999999,-0.571667,-0.095076,-0.294146,0.0067670000000000004,-1.225221,-7089832245784649662464.000000,0.000000,0.30920398991765935
3036,IMG/15395510-1489358573754194.jpeg,0.0,-2.135202,0.69003,-0.023533000000000002,-0.017417,0.819995,-0.5716220000000001,-0.09324099999999999,-0.283505,0.0031379999999999997,-1.225221,-7089832245784649662464.000000,0.000000,0.29846074473873446
3037,IMG/15395510-1489358573793191.jpeg,0.0,-2.135202,0.69003,-0.023514,-0.017348,0.820008,-0.571605,-0.096217,-0.278444,0.002089,-1.228712,-7089832245784649662464.000000,0.000000,0.29460674830356487
3038,IMG/15395510-1489358573833176.jpeg,0.0,-2.135202,0.69003,-0.023219999999999998,-0.017287999999999998,0.8199620000000001,-0.5716859999999999,-0.100188,-0.271496,-0.007532,-1.230457,-7089832245784649662464.000000,0.000000,0.2894899728557105
3039,IMG/15395510-1489358573874177.jpeg,0.0,-2.135202,0.69003,-0.021721999999999998,-0.016205,0.820269,-0.571335,-0.143367,-0.37549499999999997,-0.019524,-1.247910,-7089832245784649662464.000000,0.000000,0.40240747792505044
3040,IMG/15395510-1489358573913190.jpeg,0.0,-2.135202,0.69003,-0.021302,-0.015895,0.8206760000000001,-0.5707760000000001,-0.195071,-0.530583,0.01077,-1.254892,-7089832245784649662464.000000,0.000000,0.5654087086612657
3041,IMG/15395510-1489358573953175.jpeg,0.0,-2.135202,0.69003,-0.021294,-0.015916999999999997,0.8214090000000001,-0.569719,-0.2586,-0.690749,-0.0070079999999999995,-1.286308,-7089832245784649662464.000000,0.000000,0.7376023678547947
3042,IMG/15395510-1489358573993174.jpeg,0.0,-2.135202,0.69003,-0.020412,-0.015175,0.822607,-0.568041,-0.363095,-0.933623,-0.038757,-1.497493,-7089832245784649662464.000000,0.000000,1.0024928878565673
3043,IMG/15395510-1489358574033176.jpeg,0.0,-2.135202,0.69003,-0.018601,-0.013563999999999998,0.824788,-0.564973,-0.511829,-1.30397,-0.034314,-1.822124,-7089832245784649662464.000000,0.000000,1.4012437820511463
3044,IMG/15395510-1489358574073180.jpeg,0.0,-2.135202,0.69003,-0.018325,-0.013475,0.828458,-0.5595899999999999,-0.697014,-1.727582,-0.024061000000000003,-1.968731,-7089832245784649662464.000000,0.000000,1.8630477757269135
3045,IMG/15395510-1489358574113182.jpeg,0.0,-2.135202,0.69003,-0.019639,-0.014216,0.8336899999999999,-0.551701,-0.934314,-2.1914,-0.043098000000000004,-2.277655,-7089832245784649662464.000000,0.000000,2.3826527334464833
3046,IMG/15395510-1489358574153177.jpeg,0.0,-2.135202,0.69003,-0.021022,-0.016422,0.841526,-0.539558,-1.152781,-2.565126,-0.079195,-2.631957,-7089832245784649662464.000000,0.000000,2.8133693816955496
3047,IMG/15395510-1489358574193188.jpeg,0.0,-2.135202,0.69003,-0.02215,-0.018326,0.851239,-0.52399,-1.428036,-2.864016,-0.10757,-2.595304,-7089832245784649662464.000000,0.000000,3.20210021243121
3048,IMG/15395510-1489358574233172.jpeg,0.0,-2.135202,0.690029,-0.024859,-0.018261000000000003,0.861597,-0.506654,-1.722288,-3.13265,-0.141897,-2.518510,-7089832245784649662464.000000,0.000000,3.577695729943087
3049,IMG/15395510-1489358574273363.jpeg,0.0,-2.135202,0.690029,-0.02561,-0.01847,0.8726450000000001,-0.487333,-2.021337,-3.350247,-0.1576,-2.518510,-7089832245784649662464.000000,0.000000,3.9159668012609608
3050,IMG/15395510-1489358574313194.jpeg,0.0,-2.135202,0.690029,-0.026041,-0.018576,0.8840120000000001,-0.466368,-2.3604220000000002,-3.498454,-0.184933,-2.525491,-7089832245784649662464.000000,0.000000,4.2243310266465866
3051,IMG/15395510-1489358574353193.jpeg,0.0,-2.135202,0.690029,-0.027139999999999997,-0.019014,0.8958959999999999,-0.44302600000000003,-2.622852,-3.498985,-0.155092,-2.630211,-7089832245784649662464.000000,0.000000,4.375648771621529
3052,IMG/15395510-1489358574393181.jpeg,0.0,-2.135202,0.690029,-0.026641,-0.020762,0.9074049999999999,-0.418897,-2.814807,-3.384321,-0.175398,-2.769837,-7089832245784649662464.000000,0.000000,4.4053979998059205
3053,IMG/15395510-1489358574433191.jpeg,0.0,-2.135202,0.690029,-0.024489,-0.021336,0.9189200000000001,-0.393104,-3.018935,-3.237993,-0.20790999999999998,-2.822197,-7089832245784649662464.000000,0.000000,4.4319063359206945
3054,IMG/15395510-1489358574473214.jpeg,0.0,-2.1352029999999997,0.690029,-0.024347,-0.021652,0.930052,-0.36598200000000003,-3.247554,-3.093896,-0.18595899999999999,-2.907719,-7089832245784649662464.000000,0.000000,4.4892516293267635
3055,IMG/15395510-1489358574513198.jpeg,0.0,-2.1352029999999997,0.690029,-0.025394999999999997,-0.024541999999999998,0.940883,-0.336886,-3.5070080000000003,-2.958935,-0.191512,-3.092723,-7089832245784649662464.000000,0.000000,4.592502399828769
3056,IMG/15395510-1489358574553486.jpeg,0.0,-2.1352029999999997,0.690029,-0.027913,-0.027818,0.95175,-0.304334,-3.745922,-2.75117,-0.186948,-3.544764,-7089832245784649662464.000000,0.000000,4.651431774592421
3057,IMG/15395510-1489358574593166.jpeg,0.0,-2.1352029999999997,0.690029,-0.029426,-0.031820999999999995,0.9626549999999999,-0.267239,-3.9817709999999997,-2.496411,-0.257282,-3.939208,-7089832245784649662464.000000,0.000000,4.706672094472483
3058,IMG/15395510-1489358574633198.jpeg,0.0,-2.1352029999999997,0.690029,-0.03147,-0.033803,0.973089,-0.225754,-4.190516000000001,-2.154946,-0.245304,-4.293510,-7089832245784649662464.000000,0.000000,4.718515726538167
3059,IMG/15395510-1489358574673189.jpeg,0.0,-2.1352029999999997,0.690028,-0.031941000000000004,-0.034877,0.9827620000000001,-0.178725,-4.429046,-1.7832240000000001,-0.257202,-4.640831,-7089832245784649662464.000000,0.000000,4.781473535751923
3060,IMG/15395510-1489358574713180.jpeg,0.0,-2.135204,0.690028,-0.031029,-0.040275,0.990883,-0.12476300000000001,-4.752622,-1.3586790000000002,-0.296584,-4.876450,-7089832245784649662464.000000,0.000000,4.9519073667609135
3061,IMG/15395510-1489358574753171.jpeg,0.0,-2.135204,0.690028,-0.032662000000000004,-0.040101,0.996348,-0.067937,-4.99487,-0.806642,-0.21443,-4.934046,-7089832245784649662464.000000,0.000000,5.064126564173135
3062,IMG/15395510-1489358574793172.jpeg,0.0,-2.135204,0.690028,-0.033352,-0.041012,0.9985709999999999,-0.00787,-5.217766,-0.258044,-0.305679,-4.858996,-7089832245784649662464.000000,0.000000,5.233078289853211
3063,IMG/15395510-1489358574833169.jpeg,0.0,-2.135204,0.690028,-0.034152999999999996,-0.04115,0.9971409999999999,0.053385,-5.477361,0.406124,-0.275345,-4.731588,-7089832245784649662464.000000,0.000000,5.499294054396619
3064,IMG/15395510-1489358574873193.jpeg,0.0,-2.135204,0.690028,-0.031812,-0.036632,0.992183,0.114969,-5.658567,1.1074030000000001,-0.281371,-4.368559,-7089832245784649662464.000000,0.000000,5.772771564641978
3065,IMG/15395510-1489358574913169.jpeg,0.0,-2.135205,0.690028,-0.023302,-0.032915,0.983717,0.175143,-5.784372,1.9383290000000002,-0.310438,-3.837979,-7089832245784649662464.000000,0.000000,6.108391809508376
3066,IMG/15395510-1489358574953194.jpeg,0.0,-2.135205,0.690028,-0.015455000000000002,-0.02246,0.97295,0.22940100000000002,-5.829333,2.7402759999999997,-0.213153,-3.405138,-7089832245784649662464.000000,0.000000,6.444817296283426
3067,IMG/15395510-1489358574993167.jpeg,0.0,-2.135205,0.690028,-0.010099,-0.024919,0.959528,0.280327,-5.89766,3.468517,-0.095955,-3.061307,-7089832245784649662464.000000,0.000000,6.842675720572618
3068,IMG/15395510-1489358575033474.jpeg,0.0,-2.135205,0.690029,-0.007266,-0.023542,0.944939,0.326317,-5.8566139999999995,4.293771,-0.065934,-2.504547,-7089832245784649662464.000000,0.000000,7.262282302265108
3069,IMG/15395510-1489358575073194.jpeg,0.0,-2.135206,0.690029,-0.007983,-0.023419,0.9302739999999999,0.366031,-5.820364,5.083148,-0.11377899999999999,-1.986185,-7089832245784649662464.000000,0.000000,7.728387693642251
3070,IMG/15395510-1489358575113178.jpeg,0.0,-2.135206,0.690029,-0.006121,-0.024237,0.916746,0.39868899999999996,-5.754169,5.880441,-0.095448,-1.806416,-7089832245784649662464.000000,0.000000,8.227949778392306
3071,IMG/15395510-1489358575153164.jpeg,0.0,-2.135206,0.690029,-0.005739,-0.024883000000000002,0.903322,0.428202,-5.703053,6.618075,-0.031547000000000006,-1.654572,-7089832245784649662464.000000,0.000000,8.736402316723
3072,IMG/15395510-1489358575193191.jpeg,0.0,-2.135206,0.690029,-0.005604,-0.024963,0.8891959999999999,0.45681099999999997,-5.598034999999999,7.391952000000001,-0.054213,-1.401499,-7089832245784649662464.000000,0.000000,9.272641979549194
3073,IMG/15395510-1489358575233163.jpeg,0.0,-2.135206,0.690029,-0.004305,-0.023718,0.875699,0.482256,-5.4335580000000006,8.172021,0.0009519999999999999,-1.277581,-7089832245784649662464.000000,0.000000,9.813535584594831
3074,IMG/15395510-1489358575273164.jpeg,0.0,-2.135207,0.69003,-0.003961,-0.0225,0.86229,0.505899,-5.206727,8.824803999999999,0.034635,-1.055924,-7089832245784649662464.000000,0.000000,10.246383326528926
3075,IMG/15395510-1489358575313225.jpeg,0.0,-2.135207,0.69003,-0.002196,-0.019303999999999998,0.850211,0.526083,-4.8945419999999995,9.406787,0.065799,-0.938987,-7089832245784649662464.000000,0.000000,10.6041742989039
3076,IMG/15395510-1489358575353207.jpeg,0.0,-2.135207,0.69003,0.001041,-0.017554,0.8391860000000001,0.543561,-4.6609300000000005,9.984619,0.07566,-0.822050,-7089832245784649662464.000000,0.000000,11.019192777860864
3077,IMG/15395510-1489358575393186.jpeg,0.0,-2.135207,0.6900310000000001,0.002239,-0.016133,0.8287909999999999,0.559321,-4.410017,10.541356,0.1514,-0.764454,-7089832245784649662464.000000,0.000000,11.427657599833177
3078,IMG/15395510-1489358575433216.jpeg,0.0,-2.135207,0.6900310000000001,-0.00036,-0.017474,0.818493,0.5742510000000001,-4.173046,11.011089,0.13709200000000002,-0.762709,-7089832245784649662464.000000,0.000000,11.776127890800991
3079,IMG/15395510-1489358575473199.jpeg,0.0,-2.135208,0.6900310000000001,-0.004482,-0.019053,0.808098,0.5887220000000001,-3.909681,11.525356,0.122947,-0.719076,-7089832245784649662464.000000,0.000000,12.17105387439009
3080,IMG/15395510-1489358575513171.jpeg,0.0,-2.135208,0.690032,-0.004484,-0.019190000000000002,0.79794,0.602414,-3.6091300000000004,12.026744,0.092071,-0.624828,-7089832245784649662464.000000,0.000000,12.556944997389971
