path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1489254954032272.jpeg,0.000000,-2.135255,0.689997,-0.017103,0.006170,0.466653,-0.884254,11.520792,-22.435148,-0.029343,1.239184,-0.000000,0.000000
IMG/15395510-1489254954072328.jpeg,0.000000,-2.135255,0.689997,-0.017341,0.010679,0.438066,-0.898712,12.780587,-21.509352,0.108595,1.225221,-0.000000,0.000000
IMG/15395510-1489254954112231.jpeg,0.000000,-2.135254,0.689996,-0.016186,0.014227,0.411937,-0.910958,14.073901,-20.718706,0.173960,1.225221,-0.000000,0.000000
IMG/15395510-1489254954152445.jpeg,0.000000,-2.135253,0.689995,-0.017922,0.017983,0.380239,-0.924540,15.604013,-19.741796,0.242495,1.214749,-0.000000,0.000000
IMG/15395510-1489254954192231.jpeg,0.000000,-2.135253,0.689994,-0.017535,0.017195,0.361776,-0.931942,16.472944,-19.159101,0.339085,1.213004,-0.000000,0.000000
IMG/15395510-1489254954232231.jpeg,0.000000,-2.135252,0.689994,-0.017969,0.018322,0.335536,-0.941678,17.564995,-18.290081,0.329346,1.176352,-0.000000,0.000000
IMG/15395510-1489254954272229.jpeg,0.000000,-2.135251,0.689993,-0.016568,0.017806,0.309483,-0.950594,18.624525,-17.327185,0.425669,1.005310,-0.000000,0.000000
IMG/15395510-1489254954312247.jpeg,0.000000,-2.135251,0.689993,-0.013707,0.016986,0.286453,-0.957846,19.648079,-16.352491,0.485850,0.904081,-0.000000,0.000000
IMG/15395510-1489254954352214.jpeg,0.000000,-2.135250,0.689992,-0.015009,0.017657,0.265350,-0.963873,20.564299,-15.451606,0.503109,0.759218,-0.000000,0.000000
IMG/15395510-1489254954392234.jpeg,0.000000,-2.135249,0.689992,-0.010046,0.015756,0.247051,-0.968822,21.401697,-14.578531,0.527596,0.670206,-0.000000,0.000000
IMG/15395510-1489254954432261.jpeg,0.000000,-2.135248,0.689991,-0.006094,0.012142,0.230853,-0.972894,22.101349,-13.790169,0.495274,0.623083,-0.000000,0.000000
IMG/15395510-1489254954472342.jpeg,0.000000,-2.135247,0.689991,-0.006453,0.009592,0.214313,-0.976696,22.752262,-13.107968,0.258689,0.459022,-0.000000,0.000000
IMG/15395510-1489254954512215.jpeg,0.000000,-2.135246,0.689991,-0.006328,0.006170,0.201336,-0.979482,23.429482,-12.435895,0.307817,0.284489,-0.000000,0.000000
IMG/15395510-1489254954552267.jpeg,0.000000,-2.135245,0.689990,0.002505,-0.000297,0.194013,-0.980996,24.038857,-11.934388,0.094424,0.188496,-0.000000,0.000000
IMG/15395510-1489254954592234.jpeg,0.000000,-2.135244,0.689990,0.006597,-0.005536,0.190044,-0.981738,24.560707,-11.608848,-0.050834,0.111701,-0.000000,0.000000
IMG/15395510-1489254954632243.jpeg,0.000000,-2.135243,0.689989,0.007250,-0.010788,0.187744,-0.982132,24.958527,-11.507114,-0.228008,0.003491,-0.000000,0.000000
IMG/15395510-1489254954672222.jpeg,0.000000,-2.135242,0.689989,0.007825,-0.016082,0.188235,-0.981961,25.321608,-11.524067,-0.503092,-0.069813,-0.000000,0.000000
IMG/15395510-1489254954712224.jpeg,0.000000,-2.135241,0.689989,0.006769,-0.021874,0.191990,-0.981130,25.672297,-11.673553,-0.743847,-0.127409,-0.000000,0.000000
IMG/15395510-1489254954752236.jpeg,0.000000,-2.135239,0.689988,0.007311,-0.023371,0.197336,-0.980030,25.968710,-11.985969,-0.872217,-0.129154,-0.000000,0.000000
IMG/15395510-1489254954792499.jpeg,0.000000,-2.135238,0.689988,0.003073,-0.022633,0.202134,-0.979092,26.223936,-12.362193,-0.831100,-0.127409,-0.000000,0.000000
IMG/15395510-1489254954832277.jpeg,0.000000,-2.135237,0.689988,0.001613,-0.027578,0.207986,-0.977742,26.521467,-12.782237,-1.200297,-0.095993,-0.000000,0.000000
IMG/15395510-1489254954872236.jpeg,0.000000,-2.135236,0.689987,-0.002733,-0.029255,0.211703,-0.976892,26.651325,-13.092377,-1.471207,-0.047124,-0.000000,0.000000
IMG/15395510-1489254954912230.jpeg,0.000000,-2.135235,0.689987,-0.009882,-0.024668,0.214537,-0.976354,26.945469,-13.592662,-1.255375,0.090757,-0.000000,0.000000
IMG/15395510-1489254954952276.jpeg,0.000000,-2.135234,0.689987,-0.009398,-0.023523,0.212577,-0.976816,27.230478,-13.702762,-1.140970,0.186750,-0.000000,0.000000
IMG/15395510-1489254954992281.jpeg,0.000000,-2.135233,0.689986,-0.011061,-0.022860,0.207538,-0.977897,27.654211,-13.666865,-1.473737,0.197222,-0.000000,0.000000
IMG/15395510-1489254955032226.jpeg,0.000000,-2.135231,0.689986,-0.009042,-0.020309,0.201866,-0.979161,28.107941,-13.504916,-1.279340,0.205949,-0.000000,0.000000
IMG/15395510-1489254955072228.jpeg,0.000000,-2.135230,0.689985,-0.007350,-0.017679,0.196659,-0.980285,28.482880,-13.271158,-1.029226,0.207694,-0.000000,0.000000
IMG/15395510-1489254955112265.jpeg,0.000000,-2.135229,0.689985,-0.006203,-0.017006,0.191252,-0.981374,28.493347,-12.897952,-0.897263,0.223402,-0.000000,0.000000
IMG/15395510-1489254955152409.jpeg,0.000000,-2.135228,0.689984,0.000537,-0.019572,0.183689,-0.982789,28.361006,-12.339158,-0.955072,0.267035,-0.000000,0.000000
IMG/15395510-1489254955192230.jpeg,0.000000,-2.135227,0.689984,-0.000945,-0.018583,0.177707,-0.983907,28.264891,-11.961946,-0.930222,0.312414,-0.000000,0.000000
IMG/15395510-1489254955232218.jpeg,0.000000,-2.135226,0.689984,0.002035,-0.017515,0.168534,-0.985538,28.012985,-11.328452,-0.698107,0.343830,-0.000000,0.000000
IMG/15395510-1489254955272296.jpeg,0.000000,-2.135224,0.689983,0.005612,-0.020362,0.158041,-0.987207,27.624231,-10.647946,-0.742890,0.343830,-0.000000,0.000000
IMG/15395510-1489254955312224.jpeg,0.000000,-2.135223,0.689983,0.004473,-0.010949,0.146449,-0.989147,27.231836,-9.788759,-0.398420,0.373500,-0.000000,0.000000
IMG/15395510-1489254955352751.jpeg,0.000000,-2.135222,0.689983,0.004174,-0.009680,0.134003,-0.990925,26.601858,-8.819064,-0.093792,0.424115,-0.000000,0.000000
IMG/15395510-1489254955394424.jpeg,0.000000,-2.135221,0.689982,0.000895,-0.012936,0.118959,-0.992814,26.120930,-8.086349,-0.197943,0.420624,-0.000000,0.000000
IMG/15395510-1489254955432272.jpeg,0.000000,-2.135220,0.689982,-0.002211,-0.011035,0.106860,-0.994210,25.758688,-7.401485,-0.101167,0.401426,-0.000000,0.000000
IMG/15395510-1489254955472223.jpeg,0.000000,-2.135219,0.689982,-0.001823,-0.008935,0.092951,-0.995629,25.224936,-6.453870,0.104554,0.401426,-0.000000,0.000000
IMG/15395510-1489254955512360.jpeg,0.000000,-2.135218,0.689982,-0.002279,-0.008337,0.079191,-0.996822,24.666426,-5.626144,0.155298,0.394444,-0.000000,0.000000
IMG/15395510-1489254955552281.jpeg,0.000000,-2.135216,0.689982,-0.002110,-0.003135,0.063498,-0.997975,23.917303,-4.586480,0.408749,0.401426,-0.000000,0.000000
IMG/15395510-1489254955592251.jpeg,0.000000,-2.135216,0.689982,-0.002368,0.000227,0.054818,-0.998493,23.472721,-4.040411,0.503447,0.413643,-0.000000,0.000000
IMG/15395510-1489254955632225.jpeg,0.000000,-2.135215,0.689981,-0.002409,0.001292,0.043088,-0.999067,22.796503,-3.380372,0.640720,0.542797,-0.000000,0.000000
IMG/15395510-1489254955672235.jpeg,0.000000,-2.135214,0.689981,-0.004849,-0.000291,0.026881,-0.999627,22.077610,-2.757469,0.565285,0.675442,-0.000000,0.000000
IMG/15395510-1489254955712316.jpeg,0.000000,-2.135213,0.689981,-0.008533,-0.001261,0.005365,-0.999948,21.401121,-1.988078,0.566898,0.787143,-0.000000,0.000000
IMG/15395510-1489254955752415.jpeg,0.000000,-2.135212,0.689981,-0.011474,-0.004370,-0.019508,-0.999734,20.686798,-1.114765,0.589412,0.938987,-0.000000,0.000000
IMG/15395510-1489254955792240.jpeg,0.000000,-2.135211,0.689981,-0.016428,-0.004989,-0.049342,-0.998634,19.904032,-0.150968,0.609204,1.240929,-0.000000,0.000000
IMG/15395510-1489254955832232.jpeg,0.000000,-2.135210,0.689981,-0.018089,-0.007478,-0.083099,-0.996349,19.025856,0.874777,0.618876,1.672025,-0.000000,0.000000
IMG/15395510-1489254955872406.jpeg,0.000000,-2.135209,0.689981,-0.022071,-0.013738,-0.135555,-0.990429,17.834044,2.205622,0.624588,1.961750,-0.000000,0.000000
IMG/15395510-1489254955912258.jpeg,0.000000,-2.135209,0.689981,-0.024434,-0.015286,-0.172994,-0.984501,17.005047,3.048302,0.580444,2.174680,-0.000000,0.000000
IMG/15395510-1489254955952224.jpeg,0.000000,-2.135208,0.689981,-0.024440,-0.012998,-0.223289,-0.974359,15.822418,4.297976,0.597439,2.584833,-0.000000,0.000000
IMG/15395510-1489254955992224.jpeg,0.000000,-2.135208,0.689982,-0.023641,-0.019898,-0.264734,-0.963826,14.627365,5.500583,0.509365,2.898992,-0.000000,0.000000
IMG/15395510-1489254956032233.jpeg,0.000000,-2.135207,0.689982,-0.020953,-0.021396,-0.323161,-0.945870,13.076410,6.763504,0.407936,3.073525,-0.000000,0.000000
IMG/15395510-1489254956072284.jpeg,0.000000,-2.135206,0.689982,-0.018917,-0.024475,-0.360786,-0.932135,12.057610,7.441111,0.401239,3.249803,-0.000000,0.000000
IMG/15395510-1489254956112239.jpeg,0.000000,-2.135206,0.689982,-0.016137,-0.027581,-0.416736,-0.908466,10.795020,8.290912,0.256231,3.359759,-0.000000,0.000000
IMG/15395510-1489254956152233.jpeg,0.000000,-2.135205,0.689983,-0.023495,-0.025879,-0.495339,-0.867996,8.923696,9.391506,0.323918,3.429572,-0.000000,0.000000
IMG/15395510-1489254956191244.jpeg,0.000000,-2.135205,0.689983,-0.024128,-0.026085,-0.539036,-0.841533,7.690073,9.978404,0.313031,3.485422,-0.000000,0.000000
IMG/15395510-1489254956231237.jpeg,0.000000,-2.135205,0.689983,-0.021686,-0.026143,-0.591509,-0.805583,6.043370,10.618415,0.224567,3.511602,-0.000000,0.000000
IMG/15395510-1489254956271243.jpeg,0.000000,-2.135205,0.689984,-0.019454,-0.022750,-0.642501,-0.765700,4.400935,10.955691,0.194531,3.511602,-0.000000,0.000000
IMG/15395510-1489254956311401.jpeg,0.000000,-2.135204,0.689984,-0.017562,-0.021630,-0.690675,-0.722628,2.748716,11.172302,0.299094,3.487168,-0.000000,0.000000
IMG/15395510-1489254956351257.jpeg,0.000000,-2.135204,0.689984,-0.018210,-0.023843,-0.737762,-0.674394,1.252656,11.382944,0.027318,3.335324,-0.000000,0.000000
IMG/15395510-1489254956391269.jpeg,0.000000,-2.135204,0.689985,-0.021018,-0.019625,-0.779585,-0.625635,-0.498337,11.535628,0.214090,3.209660,-0.000000,0.000000
IMG/15395510-1489254956431228.jpeg,0.000000,-2.135204,0.689985,-0.018418,-0.016873,-0.814404,-0.579760,-2.046210,11.546023,0.157260,2.989749,-0.000000,0.000000
IMG/15395510-1489254956471244.jpeg,0.000000,-2.135204,0.689986,-0.018938,-0.013352,-0.846416,-0.532017,-3.554966,11.342339,0.206270,2.741912,-0.000000,0.000000
IMG/15395510-1489254956511223.jpeg,0.000000,-2.135205,0.689986,-0.017500,-0.011893,-0.875334,-0.483056,-4.954207,11.008512,0.217724,2.347468,-0.000000,0.000000
IMG/15395510-1489254956551224.jpeg,0.000000,-2.135205,0.689986,-0.016762,-0.008683,-0.899700,-0.436100,-6.354709,10.473815,0.207779,1.912881,-0.000000,0.000000
IMG/15395510-1489254956591219.jpeg,0.000000,-2.135205,0.689987,-0.015651,-0.004203,-0.917705,-0.396933,-7.634920,10.018375,0.164714,1.631883,-0.000000,0.000000
IMG/15395510-1489254956631235.jpeg,0.000000,-2.135206,0.689987,-0.015310,-0.002937,-0.931856,-0.362494,-8.743755,9.544701,0.185965,1.364847,-0.000000,0.000000
IMG/15395510-1489254956671331.jpeg,0.000000,-2.135206,0.689987,-0.014854,-0.000867,-0.943355,-0.331452,-9.716316,9.077235,0.173066,1.164135,-0.000000,0.000000
IMG/15395510-1489254956711324.jpeg,0.000000,-2.135206,0.689988,-0.012347,0.001855,-0.952288,-0.304946,-10.636886,8.668114,0.184054,1.024508,-0.000000,0.000000
IMG/15395510-1489254956751394.jpeg,0.000000,-2.135207,0.689988,-0.012768,0.003424,-0.959634,-0.280941,-11.480475,8.277556,0.163087,0.780162,-0.000000,0.000000
IMG/15395510-1489254956791247.jpeg,0.000000,-2.135207,0.689988,-0.009977,0.006263,-0.964937,-0.262216,-12.273091,7.939406,0.206948,0.567232,-0.000000,0.000000
IMG/15395510-1489254956831245.jpeg,0.000000,-2.135208,0.689988,-0.007771,0.006303,-0.968762,-0.247789,-12.953697,7.700659,0.111074,0.370010,-0.000000,0.000000
IMG/15395510-1489254956871254.jpeg,0.000000,-2.135208,0.689989,-0.007441,0.009449,-0.971150,-0.238165,-13.544008,7.544920,0.115098,0.193732,-0.000000,0.000000
IMG/15395510-1489254956911215.jpeg,0.000000,-2.135209,0.689989,-0.005801,0.013905,-0.972250,-0.233458,-14.095873,7.519621,0.203733,0.179769,-0.000000,0.000000
IMG/15395510-1489254956951239.jpeg,0.000000,-2.135210,0.689989,-0.002996,0.014262,-0.973130,-0.229794,-14.601181,7.584947,0.123603,0.089012,-0.000000,0.000000
IMG/15395510-1489254956991222.jpeg,0.000000,-2.135210,0.689989,-0.001309,0.013338,-0.973538,-0.228133,-15.095430,7.668332,0.063633,-0.013963,-0.000000,0.000000
IMG/15395510-1489254957031224.jpeg,0.000000,-2.135211,0.689990,-0.003789,0.014482,-0.973340,-0.228877,-15.499845,7.809085,0.174937,-0.108210,-0.000000,0.000000
IMG/15395510-1489254957071249.jpeg,0.000000,-2.135212,0.689990,-0.002939,0.015218,-0.972707,-0.231519,-15.851036,8.050957,0.128077,-0.253073,-0.000000,0.000000
IMG/15395510-1489254957111227.jpeg,0.000000,-2.135212,0.689990,-0.001686,0.019518,-0.971157,-0.237635,-16.221107,8.344952,0.150441,-0.342085,-0.000000,0.000000
IMG/15395510-1489254957151502.jpeg,0.000000,-2.135213,0.689990,0.000845,0.025879,-0.968825,-0.246388,-16.517178,8.726922,0.154704,-0.397935,-0.000000,0.000000
IMG/15395510-1489254957191261.jpeg,0.000000,-2.135214,0.689991,0.003430,0.027250,-0.965976,-0.257169,-16.765619,9.210096,0.083451,-0.448550,-0.000000,0.000000
IMG/15395510-1489254957231250.jpeg,0.000000,-2.135215,0.689991,0.004831,0.028457,-0.962442,-0.269947,-16.922495,9.819295,0.085815,-0.431096,-0.000000,0.000000
IMG/15395510-1489254957271233.jpeg,0.000000,-2.135215,0.689991,0.005654,0.029036,-0.958684,-0.282930,-17.008871,10.483591,0.103032,-0.357792,-0.000000,0.000000
IMG/15395510-1489254957311227.jpeg,0.000000,-2.135216,0.689992,0.006324,0.028330,-0.955409,-0.293857,-17.140089,11.102844,0.123554,-0.343830,-0.000000,0.000000
IMG/15395510-1489254957351448.jpeg,0.000000,-2.135217,0.689992,0.008050,0.027992,-0.952224,-0.304009,-17.295057,11.675383,0.002340,-0.312414,-0.000000,0.000000
IMG/15395510-1489254957391267.jpeg,0.000000,-2.135218,0.689992,0.009920,0.030803,-0.949068,-0.313405,-17.451521,12.236686,0.020244,-0.291470,-0.000000,0.000000
IMG/15395510-1489254957431233.jpeg,0.000000,-2.135218,0.689993,0.011774,0.032382,-0.946148,-0.321895,-17.587099,12.784573,0.003452,-0.287979,-0.000000,0.000000
IMG/15395510-1489254957471238.jpeg,0.000000,-2.135219,0.689993,0.009938,0.029609,-0.943283,-0.330517,-17.658167,13.362981,0.110816,-0.279253,-0.000000,0.000000
IMG/15395510-1489254957511227.jpeg,0.000000,-2.135220,0.689994,0.011418,0.029559,-0.940362,-0.338696,-17.803200,13.881825,-0.006643,-0.233874,-0.000000,0.000000
IMG/15395510-1489254957551278.jpeg,0.000000,-2.135221,0.689994,0.011613,0.031524,-0.937673,-0.345891,-17.924965,14.407231,0.048349,-0.216421,-0.000000,0.000000
IMG/15395510-1489254957591235.jpeg,0.000000,-2.135221,0.689994,0.010103,0.031445,-0.935406,-0.352030,-18.051306,14.898574,0.123175,-0.190241,-0.000000,0.000000
IMG/15395510-1489254957631882.jpeg,0.000000,-2.135222,0.689995,0.007540,0.030120,-0.933325,-0.357689,-18.144884,15.338809,0.203124,-0.190241,-0.000000,0.000000
IMG/15395510-1489254957671224.jpeg,0.000000,-2.135223,0.689995,0.007226,0.029303,-0.931309,-0.362978,-18.156466,15.707425,0.319622,-0.171042,-0.000000,0.000000
IMG/15395510-1489254957711337.jpeg,0.000000,-2.135224,0.689996,0.004767,0.028370,-0.929419,-0.367905,-18.264130,16.090483,0.247246,-0.160570,-0.000000,0.000000
IMG/15395510-1489254957751401.jpeg,0.000000,-2.135225,0.689996,0.002948,0.031325,-0.927631,-0.372170,-18.356506,16.456663,0.392660,-0.158825,-0.000000,0.000000
IMG/15395510-1489254957791218.jpeg,0.000000,-2.135225,0.689997,-0.002640,0.031175,-0.925855,-0.376583,-18.404165,16.781401,0.593730,-0.165806,-0.000000,0.000000
IMG/15395510-1489254957831238.jpeg,0.000000,-2.135226,0.689998,-0.002156,0.031328,-0.924053,-0.380972,-18.442585,17.081442,0.619527,-0.165806,-0.000000,0.000000
IMG/15395510-1489254957871263.jpeg,0.000000,-2.135227,0.689998,-0.005219,0.036424,-0.921813,-0.385885,-18.414530,17.381779,0.795019,-0.233874,-0.000000,0.000000
IMG/15395510-1489254957911352.jpeg,0.000000,-2.135228,0.689999,-0.004318,0.039646,-0.918980,-0.392282,-18.399136,17.698269,0.902864,-0.322886,-0.000000,0.000000
IMG/15395510-1489254957951234.jpeg,0.000000,-2.135228,0.689999,-0.005946,0.043499,-0.914894,-0.401299,-18.268581,18.098495,1.000989,-0.404916,-0.000000,0.000000
IMG/15395510-1489254957991233.jpeg,0.000000,-2.135229,0.690000,-0.006617,0.043024,-0.910331,-0.411586,-18.032408,18.554050,1.159109,-0.431096,-0.000000,0.000000
IMG/15395510-1489254958031238.jpeg,0.000000,-2.135230,0.690000,-0.007502,0.042985,-0.904813,-0.423567,-17.726995,19.059263,1.186695,-0.436332,-0.000000,0.000000
IMG/15395510-1489254958071236.jpeg,0.000000,-2.135231,0.690001,-0.010694,0.039233,-0.899381,-0.435269,-17.285147,19.612154,1.399700,-0.457276,-0.000000,0.000000
IMG/15395510-1489254958111218.jpeg,0.000000,-2.135231,0.690002,-0.012199,0.034835,-0.893527,-0.447489,-16.902660,20.141657,1.369361,-0.455531,-0.000000,0.000000
IMG/15395510-1489254958151243.jpeg,0.000000,-2.135232,0.690002,-0.012308,0.031046,-0.887473,-0.459649,-16.432644,20.690895,1.477334,-0.471239,-0.000000,0.000000
IMG/15395510-1489254958191236.jpeg,0.000000,-2.135233,0.690003,-0.010292,0.029849,-0.880649,-0.472715,-15.989120,21.220480,1.428442,-0.518363,-0.000000,0.000000
IMG/15395510-1489254958231216.jpeg,0.000000,-2.135233,0.690004,-0.010138,0.026851,-0.872975,-0.486920,-15.411624,21.793077,1.487406,-0.626573,-0.000000,0.000000
IMG/15395510-1489254958271490.jpeg,0.000000,-2.135234,0.690004,-0.009971,0.026261,-0.863754,-0.503129,-14.724489,22.389145,1.583324,-0.677188,-0.000000,0.000000
IMG/15395510-1489254958311231.jpeg,0.000000,-2.135235,0.690005,-0.009135,0.024532,-0.853649,-0.520191,-14.008484,22.988260,1.544778,-0.708604,-0.000000,0.000000
IMG/15395510-1489254958351222.jpeg,0.000000,-2.135235,0.690006,-0.010029,0.021729,-0.842369,-0.538370,-13.173904,23.625486,1.486679,-0.708604,-0.000000,0.000000
IMG/15395510-1489254958391227.jpeg,0.000000,-2.135236,0.690007,-0.008727,0.020334,-0.831093,-0.555693,-12.256087,24.242699,1.493866,-0.682424,-0.000000,0.000000
IMG/15395510-1489254958430372.jpeg,0.000000,-2.135236,0.690007,-0.007461,0.020897,-0.819470,-0.572692,-11.282587,24.824432,1.526876,-0.677188,-0.000000,0.000000
IMG/15395510-1489254958470263.jpeg,0.000000,-2.135237,0.690008,-0.005654,0.020140,-0.807795,-0.589092,-10.341928,25.356478,1.441569,-0.657989,-0.000000,0.000000
IMG/15395510-1489254958511214.jpeg,0.000000,-2.135237,0.690009,-0.000731,0.016962,-0.796622,-0.604239,-9.489418,25.853260,1.175584,-0.645772,-0.000000,0.000000
IMG/15395510-1489254958550405.jpeg,0.000000,-2.135238,0.690010,0.006559,0.012894,-0.785634,-0.618523,-8.664276,26.321203,0.888434,-0.640536,-0.000000,0.000000
IMG/15395510-1489254958590232.jpeg,0.000000,-2.135238,0.690011,0.010973,0.008205,-0.774173,-0.632826,-7.774503,26.816502,0.633321,-0.628319,-0.000000,0.000000
IMG/15395510-1489254958630228.jpeg,0.000000,-2.135238,0.690011,0.017937,0.005789,-0.763343,-0.645718,-6.829310,27.279428,0.445652,-0.626573,-0.000000,0.000000
IMG/15395510-1489254958670248.jpeg,0.000000,-2.135239,0.690012,0.022420,-0.001215,-0.751930,-0.658861,-5.993791,27.718824,0.000278,-0.609120,-0.000000,0.000000
IMG/15395510-1489254958710293.jpeg,0.000000,-2.135239,0.690013,0.028396,-0.003085,-0.739993,-0.672008,-5.046020,28.154636,-0.223041,-0.588176,-0.000000,0.000000
IMG/15395510-1489254958750233.jpeg,0.000000,-2.135239,0.690014,0.033665,-0.007972,-0.728773,-0.683881,-4.058692,28.408192,-0.381344,-0.481711,-0.000000,0.000000
IMG/15395510-1489254958790226.jpeg,0.000000,-2.135239,0.690015,0.034482,-0.017521,-0.717405,-0.695582,-3.142106,28.425207,-0.712916,-0.401426,-0.000000,0.000000
IMG/15395510-1489254958830504.jpeg,0.000000,-2.135239,0.690016,0.035393,-0.015626,-0.706756,-0.706398,-2.137061,28.329206,-0.814859,-0.404916,-0.000000,0.000000
IMG/15395510-1489254958870234.jpeg,0.000000,-2.135239,0.690017,0.032297,-0.013668,-0.697420,-0.715804,-1.207162,28.103865,-0.609843,-0.375246,-0.000000,0.000000
IMG/15395510-1489254958910235.jpeg,0.000000,-2.135239,0.690018,0.022791,-0.012485,-0.689393,-0.723921,-0.390979,27.853149,-0.619342,-0.279253,-0.000000,0.000000
IMG/15395510-1489254958950220.jpeg,0.000000,-2.135239,0.690019,0.014538,-0.012491,-0.683638,-0.729569,0.294191,27.552835,-0.529908,-0.279253,-0.000000,0.000000
IMG/15395510-1489254958990227.jpeg,0.000000,-2.135239,0.690020,0.015897,-0.011518,-0.677068,-0.735659,0.766439,27.178349,-0.694966,-0.153589,-0.000000,0.000000
IMG/15395510-1489254959030247.jpeg,0.000000,-2.135239,0.690020,0.008985,-0.008822,-0.672853,-0.739669,1.236335,26.595875,-0.496477,-0.108210,-0.000000,0.000000
IMG/15395510-1489254959070229.jpeg,0.000000,-2.135239,0.690021,0.003162,-0.008873,-0.670750,-0.741624,1.469929,25.892597,-0.154483,-0.146608,-0.000000,0.000000
IMG/15395510-1489254959110235.jpeg,0.000000,-2.135239,0.690022,0.003377,-0.008296,-0.667636,-0.744434,1.649768,25.236166,-0.268921,-0.171042,-0.000000,0.000000
IMG/15395510-1489254959150238.jpeg,0.000000,-2.135239,0.690023,-0.003197,-0.002588,-0.663432,-0.748225,1.911946,24.501713,0.016597,-0.132645,-0.000000,0.000000
IMG/15395510-1489254959190234.jpeg,0.000000,-2.135239,0.690024,-0.010567,-0.002058,-0.660270,-0.750952,2.168853,23.678228,0.319330,-0.127409,-0.000000,0.000000
IMG/15395510-1489254959230232.jpeg,0.000000,-2.135239,0.690024,-0.013318,-0.003546,-0.657169,-0.753617,2.307577,22.847048,0.382295,-0.183260,-0.000000,0.000000
IMG/15395510-1489254959270218.jpeg,0.000000,-2.135238,0.690025,-0.013201,-0.004587,-0.652092,-0.758011,2.423721,21.985521,0.394387,-0.354302,-0.000000,0.000000
IMG/15395510-1489254959310246.jpeg,0.000000,-2.135238,0.690026,-0.010119,-0.005448,-0.642898,-0.765866,2.686182,21.150892,0.374760,-0.542797,-0.000000,0.000000
IMG/15395510-1489254959350274.jpeg,0.000000,-2.135238,0.690027,-0.004672,-0.005078,-0.627973,-0.778204,3.113821,20.280592,0.381821,-0.774926,-0.000000,0.000000
IMG/15395510-1489254959411829.jpeg,0.000000,-2.135238,0.690027,-0.003708,-0.002060,-0.606717,-0.794906,3.813128,19.327288,0.523009,-1.110029,-0.000000,0.000000
IMG/15395510-1489254959445123.jpeg,0.000000,-2.135238,0.690028,0.000041,-0.003222,-0.579574,-0.814913,4.613103,18.307802,0.542604,-1.345649,-0.000000,0.000000
IMG/15395510-1489254959486111.jpeg,0.000000,-2.135238,0.690028,0.006512,-0.003431,-0.544118,-0.838977,5.530269,17.334770,0.394064,-1.450369,-0.000000,0.000000
IMG/15395510-1489254959524255.jpeg,0.000000,-2.135237,0.690029,0.009478,-0.004243,-0.504263,-0.863488,6.647420,16.312061,0.401024,-1.633628,-0.000000,0.000000
IMG/15395510-1489254959564230.jpeg,0.000000,-2.135237,0.690029,0.011723,-0.003859,-0.461401,-0.887106,7.774776,15.173355,0.382790,-1.797689,-0.000000,0.000000
IMG/15395510-1489254959604240.jpeg,0.000000,-2.135237,0.690030,0.012068,-0.003777,-0.417907,-0.908402,8.954455,13.963477,0.397085,-1.975713,-0.000000,0.000000
IMG/15395510-1489254959644224.jpeg,0.000000,-2.135236,0.690030,0.010599,-0.003529,-0.372119,-0.928118,9.987404,12.694857,0.340308,-2.157227,-0.000000,0.000000
IMG/15395510-1489254959684254.jpeg,0.000000,-2.135236,0.690031,0.010623,-0.001233,-0.321767,-0.946758,10.901025,11.290922,0.423003,-2.305580,-0.000000,0.000000
IMG/15395510-1489254959724711.jpeg,0.000000,-2.135235,0.690031,0.010816,0.002014,-0.266887,-0.963665,11.674367,9.820750,0.360600,-2.392847,-0.000000,0.000000
IMG/15395510-1489254959764218.jpeg,0.000000,-2.135235,0.690031,0.009938,0.002680,-0.210715,-0.977493,12.339306,8.237895,0.354665,-2.525491,-0.000000,0.000000
IMG/15395510-1489254959804253.jpeg,0.000000,-2.135234,0.690032,0.007687,0.004390,-0.152739,-0.988227,12.891397,6.584374,0.339474,-2.605777,-0.000000,0.000000
IMG/15395510-1489254959844225.jpeg,0.000000,-2.135234,0.690032,0.007017,0.007762,-0.093790,-0.995537,13.351944,4.906854,0.311382,-2.598795,-0.000000,0.000000
IMG/15395510-1489254959884474.jpeg,0.000000,-2.135233,0.690032,0.013276,0.013383,-0.036249,-0.999165,13.653697,3.244529,0.463742,-2.584833,-0.000000,0.000000
IMG/15395510-1489254959924215.jpeg,0.000000,-2.135233,0.690032,0.011538,0.010122,0.017733,-0.999725,13.760422,1.748242,0.384509,-2.590069,-0.000000,0.000000
IMG/15395510-1489254959964246.jpeg,0.000000,-2.135232,0.690032,0.003263,0.011057,0.074276,-0.997171,13.759503,0.197270,0.177780,-2.586578,-0.000000,0.000000
IMG/15395510-1489254960004247.jpeg,0.000000,-2.135231,0.690032,0.006578,0.018576,0.133860,-0.990804,13.570142,-1.672545,0.568174,-2.595304,-0.000000,0.000000
IMG/15395510-1489254960044219.jpeg,0.000000,-2.135231,0.690032,0.011602,0.014150,0.190760,-0.981466,13.283118,-3.159599,0.428265,-2.555162,-0.000000,0.000000
IMG/15395510-1489254960084217.jpeg,0.000000,-2.135230,0.690032,0.017862,0.008762,0.248636,-0.968393,12.679549,-4.629356,0.394760,-2.295108,-0.000000,0.000000
