,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
2836,IMG/15395510-1489254980125220.jpeg,0.0,-2.135239,0.6900189999999999,-0.012192,0.014905000000000002,0.681064,0.731971,0.664424,27.166346,-0.562282,-0.18325999999999998,-0.0,0.0,27.18028651966377
2837,IMG/15395510-1489254980165261.jpeg,0.0,-2.135239,0.69002,-0.009859,0.01121,0.6755220000000001,0.737189,1.048957,26.716833,-0.631999,-0.178024,-0.0,0.0,26.744885475053714
2838,IMG/15395510-1489254980205225.jpeg,0.0,-2.135239,0.690021,-0.002489,0.007999,0.6702,0.742133,1.490956,26.142210000000002,-0.294669,-0.10472000000000001,-0.0,0.0,26.186349942242753
2839,IMG/15395510-1489254980245215.jpeg,0.0,-2.135239,0.690022,-0.001464,0.009159,0.665729,0.746136,1.780103,25.469753,-0.197989,-0.083776,-0.0,0.0,25.53265133541245
2840,IMG/15395510-1489254980285235.jpeg,0.0,-2.135239,0.6900229999999999,0.003172,0.005372,0.6624140000000001,0.749112,2.056172,24.83238,-0.137211,0.029671,-0.0,0.0,24.917739998172088
2841,IMG/15395510-1489254980325239.jpeg,0.0,-2.135239,0.6900229999999999,0.013380000000000001,0.0035020000000000003,0.661916,0.74945,2.2666779999999997,24.113579,0.255319,0.0034909999999999997,-0.0,0.0,24.22122435255258
2842,IMG/15395510-1489254980365232.jpeg,0.0,-2.135239,0.690024,0.016523,0.005415,0.661559,0.749691,2.3015369999999997,23.367077,0.352867,-0.062832,-0.0,0.0,23.48279956065688
2843,IMG/15395510-1489254980405222.jpeg,0.0,-2.135238,0.690025,0.017863999999999998,0.005845,0.659045,0.751868,2.333021,22.611401,0.435983,-0.35081100000000004,-0.0,0.0,22.73562234348405
2844,IMG/15395510-1489254980445218.jpeg,0.0,-2.135238,0.690026,0.012241,0.0037270000000000003,0.649529,0.760229,2.492197,21.828218,0.374075,-0.776672,-0.0,0.0,21.97321276117714
2845,IMG/15395510-1489254980485249.jpeg,0.0,-2.135238,0.690026,0.003135,0.0018739999999999998,0.629992,0.776593,3.0084419999999996,21.030172,0.370115,-1.073377,-0.0,0.0,21.247490268974662
2846,IMG/15395510-1489254980525242.jpeg,0.0,-2.135238,0.6900270000000001,-0.000377,-0.0007650000000000001,0.600196,0.799852,3.9149279999999997,20.101298999999997,0.464782,-1.295034,-0.0,0.0,20.484259933912888
2847,IMG/15395510-1489254980565303.jpeg,0.0,-2.135238,0.690028,-0.0024129999999999998,0.000688,0.56525,0.824916,5.023086,19.030958,0.563242,-1.4137170000000001,-0.0,0.0,19.690759175606306
2848,IMG/15395510-1489254980605238.jpeg,0.0,-2.135238,0.690028,-0.009906,0.0039109999999999995,0.5261640000000001,0.850316,6.148866,17.892916,0.468599,-1.420698,-0.0,0.0,18.9257650067788
2849,IMG/15395510-1489254980645236.jpeg,0.0,-2.135237,0.690029,-0.011482,0.004184,0.484889,0.87449,7.449234,16.836275,0.293844,-1.35263,-0.0,0.0,18.412973343779026
2850,IMG/15395510-1489254980685250.jpeg,0.0,-2.135237,0.690029,-0.012188,0.003547,0.44753100000000007,0.894178,8.835102000000001,15.712506,0.373126,-1.708677,-0.0,0.0,18.030005412154374
2851,IMG/15395510-1489254980725226.jpeg,0.0,-2.135237,0.69003,-0.010225,0.005359,0.411473,0.911349,9.970406,14.529906,0.41779700000000003,-2.008874,-0.0,0.0,17.626733063925403
2852,IMG/15395510-1489254980765242.jpeg,0.0,-2.135236,0.69003,-0.009025,0.005168,0.36600900000000003,0.9305530000000001,10.859859,13.290854000000001,0.342776,-2.022837,-0.0,0.0,17.16685273820956
2853,IMG/15395510-1489254980805267.jpeg,0.0,-2.135236,0.6900310000000001,-0.007976,0.000828,0.313881,0.9494290000000001,11.743033,11.765694,0.40979799999999994,-2.165954,-0.0,0.0,16.62823844372966
2854,IMG/15395510-1489254980845227.jpeg,0.0,-2.1352349999999998,0.6900310000000001,-0.009955,-0.0016719999999999999,0.25948899999999997,0.965693,12.467216,10.141387,0.457451,-2.204351,-0.0,0.0,16.07757651177024
2855,IMG/15395510-1489254980885260.jpeg,0.0,-2.1352349999999998,0.6900310000000001,-0.007658,-0.004109000000000001,0.204792,0.978767,13.148613000000001,8.487716,0.383515,-2.2357669999999996,-0.0,0.0,15.654853256279665
2856,IMG/15395510-1489254980925887.jpeg,0.0,-2.135234,0.6900310000000001,-0.009056999999999999,-0.006593000000000001,0.152496,0.988241,13.640703,6.816167999999999,0.36695500000000003,-2.274164,-0.0,0.0,15.253313755065093
2857,IMG/15395510-1489254980965517.jpeg,0.0,-2.135234,0.690032,-0.013288999999999999,-0.011524,0.098074,0.995024,13.917351000000002,5.1757029999999995,0.451401,-2.296853,-0.0,0.0,14.855447595552652
2858,IMG/15395510-1489254981005339.jpeg,0.0,-2.1352330000000004,0.690032,-0.0060149999999999995,-0.007422,0.046229,0.998885,13.992991,3.626725,0.370824,-2.310816,-0.0,0.0,14.460098263520964
2859,IMG/15395510-1489254981045220.jpeg,0.0,-2.135232,0.690032,-0.002268,-0.012417000000000001,-0.012140999999999999,0.9998469999999999,13.889307999999998,1.9337090000000001,0.305141,-2.356194,-0.0,0.0,14.026589686927679
2860,IMG/15395510-1489254981085245.jpeg,0.0,-2.135232,0.690032,-0.003684,-0.014611,-0.068327,0.997549,13.679695,0.215531,0.517675,-2.469641,-0.0,0.0,13.691183159632736
2861,IMG/15395510-1489254981125222.jpeg,0.0,-2.135231,0.690032,-0.011543000000000001,-0.011623,-0.126022,0.991892,13.436151999999998,-1.268705,0.370843,-2.51851,-0.0,0.0,13.501011720414805
2862,IMG/15395510-1489254981165232.jpeg,0.0,-2.135231,0.690032,-0.016342,-0.008931,-0.184137,0.9827239999999999,13.028605,-2.822686,0.41232299999999994,-2.509784,-0.0,0.0,13.337245396143462
2863,IMG/15395510-1489254981205228.jpeg,0.0,-2.13523,0.690032,-0.016077,-0.005255,-0.239548,0.9707370000000001,12.450482000000001,-4.288616,0.35925100000000004,-2.307325,-0.0,0.0,13.173298391396933
2864,IMG/15395510-1489254981245226.jpeg,0.0,-2.13523,0.690032,-0.015649,-0.005526,-0.291547,0.956412,11.84835,-5.787351,0.242842,-2.001893,-0.0,0.0,13.188472298058825
2865,IMG/15395510-1489254981285418.jpeg,0.0,-2.1352290000000003,0.6900310000000001,-0.013794999999999998,-0.007134000000000001,-0.335254,0.942,11.381821,-7.224748,0.293555,-1.982694,-0.0,0.0,13.48439866948356
2866,IMG/15395510-1489254981325502.jpeg,0.0,-2.1352290000000003,0.6900310000000001,-0.011013,-0.0064340000000000005,-0.376791,0.926211,10.863202000000001,-8.495969,0.293311,-1.891937,-0.0,0.0,13.794081277290127
2867,IMG/15395510-1489254981365239.jpeg,0.0,-2.1352279999999997,0.6900310000000001,-0.009353,-0.006024,-0.418638,0.908085,10.241524,-9.731133,0.284844,-1.8081610000000001,-0.0,0.0,14.130283061941858
2868,IMG/15395510-1489254981405238.jpeg,0.0,-2.1352279999999997,0.69003,-0.008869,-0.002709,-0.4583,0.888749,9.504814,-10.894947,0.23085999999999998,-1.555088,-0.0,0.0,14.460105658224112
2869,IMG/15395510-1489254981445258.jpeg,0.0,-2.135227,0.69003,-0.009641,-0.001678,-0.494691,0.869014,8.663117999999999,-11.997966,0.183903,-1.328196,-0.0,0.0,14.799818307414757
2870,IMG/15395510-1489254981484241.jpeg,0.0,-2.135227,0.69003,-0.008579,0.001399,-0.524794,0.8511850000000001,7.8768139999999995,-13.015386,0.09888200000000001,-1.026254,-0.0,0.0,15.213620514838537
2871,IMG/15395510-1489254981524231.jpeg,0.0,-2.135227,0.690029,-0.0077150000000000005,0.00279,-0.548942,0.8358200000000001,7.13517,-13.933269000000001,0.036598,-0.560251,-0.0,0.0,15.65400828442559
2872,IMG/15395510-1489254981564264.jpeg,0.0,-2.135226,0.690029,-0.00451,-0.000188,-0.563721,0.825953,6.523567,-14.735188,0.031474,-0.16406099999999998,-0.0,0.0,16.114703919449127
2873,IMG/15395510-1489254981604242.jpeg,0.0,-2.135226,0.690028,0.000307,-0.004966,-0.568655,0.8225610000000001,6.24941,-15.353006,0.074277,0.301942,-0.0,0.0,16.57635169923904
2874,IMG/15395510-1489254981644427.jpeg,0.0,-2.135226,0.690028,0.005887,-0.009018,-0.563611,0.8259700000000001,6.396509,-15.762785999999998,0.070388,0.5951569999999999,-0.0,0.0,17.011340462744872
2875,IMG/15395510-1489254981684232.jpeg,0.0,-2.135226,0.6900270000000001,0.010186,-0.010549,-0.551462,0.8340709999999999,6.841249,-16.050623,0.063095,0.776672,-0.0,0.0,17.44789865706341
2876,IMG/15395510-1489254981725423.jpeg,0.0,-2.135225,0.6900270000000001,0.013334,-0.009623999999999999,-0.535192,0.84457,7.452201,-16.258707,-0.042054,0.8272860000000001,-0.0,0.0,17.885262692931462
2877,IMG/15395510-1489254981764282.jpeg,0.0,-2.135225,0.690026,0.013487,-0.008643000000000001,-0.516436,0.856176,8.242148,-16.378360999999998,-0.052542,0.965167,-0.0,0.0,18.335388552250233
2878,IMG/15395510-1489254981804226.jpeg,0.0,-2.135225,0.690026,0.01406,-0.008711,-0.494996,0.8687379999999999,9.146808,-16.375397,-0.02521,0.947714,-0.0,0.0,18.7568216668116
2879,IMG/15395510-1489254981844561.jpeg,0.0,-2.135225,0.690025,0.010888,-0.006933,-0.47254700000000005,0.8812110000000001,10.171092999999999,-16.229187,-0.00411,0.947714,-0.0,0.0,19.153006562618778
2880,IMG/15395510-1489254981884395.jpeg,0.0,-2.135224,0.690024,0.008298,-0.007925,-0.45019,0.8928590000000001,11.140858999999999,-16.071554000000003,0.101542,0.9546950000000001,-0.0,0.0,19.55566153344246
2881,IMG/15395510-1489254981925222.jpeg,0.0,-2.135224,0.690024,0.006426,-0.005096,-0.427976,0.903753,12.071732,-15.904426,0.003247,0.942478,-0.0,0.0,19.966909886417305
2882,IMG/15395510-1489254981964229.jpeg,0.0,-2.135223,0.6900229999999999,0.004006,-0.003908,-0.40486300000000003,0.9143600000000001,13.041160000000001,-15.647067000000002,-0.01781,0.911062,-0.0,0.0,20.369164858780763
2883,IMG/15395510-1489254982004212.jpeg,0.0,-2.135223,0.6900229999999999,0.0012460000000000001,-0.0044020000000000005,-0.38198699999999997,0.924156,14.061114000000002,-15.275342000000002,0.040843,0.853466,-0.0,0.0,20.761807924374242
2884,IMG/15395510-1489254982044231.jpeg,0.0,-2.135222,0.690022,0.0024760000000000003,-0.003921,-0.359939,0.9329639999999999,14.877054999999999,-14.643448000000001,0.29946799999999996,0.888373,-0.0,0.0,20.876949391248544
2885,IMG/15395510-1489254982084226.jpeg,0.0,-2.135222,0.690022,0.005255,-0.000925,-0.336185,0.941781,15.269409,-13.994485999999998,0.090603,1.0943209999999999,-0.0,0.0,20.712525160324752
2886,IMG/15395510-1489254982124240.jpeg,0.0,-2.135221,0.690021,0.011819,-0.004557,-0.307573,0.95144,15.733258,-13.122873,0.23178400000000002,1.281072,-0.0,0.0,20.48899526310036
2887,IMG/15395510-1489254982164223.jpeg,0.0,-2.13522,0.690021,0.017493,-0.004573,-0.273674,0.9616530000000001,16.173771,-12.099195,0.224825,1.363102,-0.0,0.0,20.19980035270376
2888,IMG/15395510-1489254982204238.jpeg,0.0,-2.13522,0.69002,0.021902,-0.004778,-0.237366,0.9711620000000001,16.637154000000002,-10.846644,0.24644699999999997,1.548107,-0.0,0.0,19.86215787386308
2889,IMG/15395510-1489254982244246.jpeg,0.0,-2.1352189999999998,0.69002,0.021049000000000002,-0.005384000000000001,-0.197926,0.9799760000000001,17.040487,-9.393068,0.30802399999999996,1.596976,-0.0,0.0,19.460287830203566
2890,IMG/15395510-1489254982284252.jpeg,0.0,-2.135218,0.69002,0.021396000000000002,-0.001524,-0.159976,0.9868879999999999,17.328896,-8.070573,0.265389,1.6999509999999998,-0.0,0.0,19.117929188289878
2891,IMG/15395510-1489254982324230.jpeg,0.0,-2.135218,0.6900189999999999,0.024331000000000002,0.001629,-0.11833800000000001,0.992674,17.42491,-6.687523,0.24332199999999998,1.7505650000000001,-0.0,0.0,18.66573486309374
2892,IMG/15395510-1489254982364218.jpeg,0.0,-2.135217,0.6900189999999999,0.027235000000000002,0.002612,-0.073188,0.996943,17.370295000000002,-5.237286,0.24497800000000003,1.781981,-0.0,0.0,18.144319421055865
2893,IMG/15395510-1489254982404235.jpeg,0.0,-2.135216,0.6900189999999999,0.028064999999999996,0.005877,-0.02887,0.999172,17.140753,-3.6501309999999996,0.28637399999999996,1.8186330000000002,-0.0,0.0,17.527432207600917
2894,IMG/15395510-1489254982444255.jpeg,0.0,-2.135215,0.6900189999999999,0.028636,0.008177,0.018276,0.999389,16.712564,-2.168751,0.120814,1.844813,-0.0,0.0,16.853126486699523
2895,IMG/15395510-1489254982484252.jpeg,0.0,-2.135215,0.6900189999999999,0.029375,0.007181,0.066328,0.997339,16.298016,-0.619038,0.217793,1.982694,-0.0,0.0,16.31122212994934
2896,IMG/15395510-1489254982524287.jpeg,0.0,-2.135214,0.6900189999999999,0.030376,0.001738,0.11377999999999999,0.9930399999999999,15.829814,1.03005,0.307512,2.054252,-0.0,0.0,15.866271707847437
2897,IMG/15395510-1489254982564223.jpeg,0.0,-2.1352130000000002,0.6900189999999999,0.023608,0.005207,0.152855,0.9879530000000001,15.270617000000001,2.535846,0.345938,2.108358,-0.0,0.0,15.48360202266414
2898,IMG/15395510-1489254982604237.jpeg,0.0,-2.1352130000000002,0.6900189999999999,0.024756999999999998,0.003565,0.198001,0.979883,14.698506,3.841036,0.20837600000000003,2.110103,-0.0,0.0,15.193520222210125
2899,IMG/15395510-1489254982644217.jpeg,0.0,-2.135212,0.6900189999999999,0.026670999999999997,-0.001627,0.2464,0.9688,13.896543,5.229242,0.50712,2.12232,-0.0,0.0,14.856515403681072
2900,IMG/15395510-1489254982684265.jpeg,0.0,-2.135211,0.6900189999999999,0.030226,-0.0021579999999999998,0.291998,0.955939,13.302592,6.458684,0.312546,2.115339,-0.0,0.0,14.790917413481694
2901,IMG/15395510-1489254982724252.jpeg,0.0,-2.135211,0.6900189999999999,0.031921,-0.0030510000000000003,0.33566599999999996,0.941435,12.556348,7.653789999999999,0.375195,2.103122,-0.0,0.0,14.709967632501066
2902,IMG/15395510-1489254982764254.jpeg,0.0,-2.13521,0.69002,0.032838,-0.004295,0.37877,0.924898,11.725408,8.794806,0.43081899999999995,2.097886,-0.0,0.0,14.663540171284048
2903,IMG/15395510-1489254982804248.jpeg,0.0,-2.13521,0.69002,0.033737,-0.002948,0.419936,0.9069219999999999,10.891767999999999,9.859564,0.4013,2.097886,-0.0,0.0,14.697028751619152
2904,IMG/15395510-1489254982844283.jpeg,0.0,-2.135209,0.69002,0.036575,0.00155,0.461462,0.8864040000000001,9.890217,10.752716,0.456056,2.103122,-0.0,0.0,14.61660975598928
2905,IMG/15395510-1489254982884240.jpeg,0.0,-2.135209,0.690021,0.035291,0.0037259999999999997,0.5015890000000001,0.8643780000000001,8.882213,11.551558,0.312604,2.110103,-0.0,0.0,14.574975858146352
2906,IMG/15395510-1489254982924226.jpeg,0.0,-2.135209,0.690021,0.037129,0.002793,0.539725,0.841017,7.760049,12.472905,0.426094,2.110103,-0.0,0.0,14.696029250047852
2907,IMG/15395510-1489254982964218.jpeg,0.0,-2.135208,0.690021,0.037624,0.005106,0.574591,0.817559,6.726299000000001,13.322820000000002,0.360229,2.090904,-0.0,0.0,14.928844426888574
2908,IMG/15395510-1489254983004767.jpeg,0.0,-2.135208,0.690022,0.038238,0.006961,0.6070260000000001,0.7937310000000001,5.577156,14.058093,0.36991,1.965241,-0.0,0.0,15.128498975545623
2909,IMG/15395510-1489254983044292.jpeg,0.0,-2.135208,0.690022,0.039729,0.008402,0.638238,0.768767,4.42507,14.716907999999998,0.385474,1.85703,-0.0,0.0,15.37261252325186
2910,IMG/15395510-1489254983084263.jpeg,0.0,-2.135208,0.6900229999999999,0.038022,0.010767,0.6683399999999999,0.7428060000000001,3.265392,15.221713000000001,0.40186,1.769764,-0.0,0.0,15.57320850138574
2911,IMG/15395510-1489254983124226.jpeg,0.0,-2.135208,0.6900229999999999,0.038273,0.012529,0.697763,0.715195,2.017824,15.672638000000001,0.378002,1.500983,-0.0,0.0,15.806520208003533
2912,IMG/15395510-1489254983164238.jpeg,0.0,-2.135207,0.690024,0.036225,0.012256,0.721788,0.691056,0.763988,16.098703,0.321793,1.216494,-0.0,0.0,16.120033085611272
2913,IMG/15395510-1489254983204240.jpeg,0.0,-2.135207,0.690024,0.033819,0.00804,0.741586,0.669956,-0.42968,16.418331,0.351041,0.911062,-0.0,0.0,16.42770365911322
2914,IMG/15395510-1489254983244225.jpeg,0.0,-2.135207,0.690025,0.027982,0.004063000000000001,0.756989,0.6528149999999999,-1.469711,16.671608,0.414775,0.715585,-0.0,0.0,16.741403824942815
2915,IMG/15395510-1489254983284226.jpeg,0.0,-2.135208,0.690025,0.026695,0.002274,0.769072,0.6386,-2.288682,16.996073000000003,0.33678,0.570723,-0.0,0.0,17.152783549233433
2916,IMG/15395510-1489254983324242.jpeg,0.0,-2.135208,0.690026,0.023316,-0.000412,0.778456,0.627266,-3.0240080000000003,17.285187,0.371535,0.43982299999999996,-0.0,0.0,17.551648135296524
2917,IMG/15395510-1489254983364233.jpeg,0.0,-2.135208,0.6900270000000001,0.018168,-0.005490999999999999,0.785849,0.6181270000000001,-3.671694,17.605196,0.328596,0.29496100000000003,-0.0,0.0,17.9870019280387
2918,IMG/15395510-1489254983406369.jpeg,0.0,-2.135208,0.6900270000000001,0.013413,-0.008870000000000001,0.7908,0.611863,-4.194744,17.897854000000002,0.320522,0.18675,-0.0,0.0,18.385640847774006
2919,IMG/15395510-1489254983449990.jpeg,0.0,-2.135208,0.690028,0.012757,-0.011265,0.793669,0.608111,-4.53976,18.202995,0.26854,0.029671,-0.0,0.0,18.762477489905883
2920,IMG/15395510-1489254983489370.jpeg,0.0,-2.135208,0.690028,0.009126,-0.017263999999999998,0.79389,0.607748,-4.826924,18.569181,0.41229,-0.16406099999999998,-0.0,0.0,19.19071810424605
2921,IMG/15395510-1489254983529711.jpeg,0.0,-2.135209,0.690029,0.0042710000000000005,-0.02252,0.790798,0.611648,-4.9187970000000005,18.976177,0.402945,-0.247837,-0.0,0.0,19.607453229207586
2922,IMG/15395510-1489254983569242.jpeg,0.0,-2.135209,0.69003,-0.001484,-0.023634,0.7858229999999999,0.6179979999999999,-4.865263,19.434362,0.27411399999999997,-0.326377,-0.0,0.0,20.035976364809603
2923,IMG/15395510-1489254983609234.jpeg,0.0,-2.135209,0.69003,-0.002218,-0.025896,0.779213,0.62622,-4.609081,19.916035,0.265993,-0.347321,-0.0,0.0,20.444139259500144
2924,IMG/15395510-1489254983649221.jpeg,0.0,-2.135209,0.6900310000000001,-0.002242,-0.029162999999999998,0.772209,0.634694,-4.239944,20.367268,0.5115310000000001,-0.342085,-0.0,0.0,20.81019929916388
2925,IMG/15395510-1489254983688230.jpeg,0.0,-2.13521,0.690032,-0.0063170000000000006,-0.027318000000000002,0.765413,0.6429279999999999,-3.974772,20.818291000000002,0.415333,-0.342085,-0.0,0.0,21.198409235448636
2926,IMG/15395510-1489254983728222.jpeg,0.0,-2.13521,0.690032,-0.008465,-0.028576,0.757732,0.651884,-3.6442300000000003,21.311773000000002,0.232621,-0.31066900000000003,-0.0,0.0,21.62235401675937
2927,IMG/15395510-1489254983768217.jpeg,0.0,-2.13521,0.690033,-0.008351,-0.027857,0.751448,0.659151,-3.267138,21.797852,0.425104,-0.21991100000000002,-0.0,0.0,22.045436170231785
2928,IMG/15395510-1489254983808427.jpeg,0.0,-2.13521,0.690034,-0.008347,-0.026444,0.746591,0.664705,-2.9766150000000002,22.232439000000003,0.378619,-0.158825,-0.0,0.0,22.43401286203846
2929,IMG/15395510-1489254983848227.jpeg,0.0,-2.13521,0.690034,-0.007145,-0.026650999999999998,0.742833,0.668908,-2.724061,22.632416,0.380922,-0.076794,-0.0,0.0,22.79894435930885
2930,IMG/15395510-1489254983888220.jpeg,0.0,-2.13521,0.6900350000000001,-0.0068920000000000006,-0.025157,0.740974,0.671027,-2.610431,23.042532,0.42017899999999997,-0.038397,-0.0,0.0,23.193731510234095
2931,IMG/15395510-1489254983928269.jpeg,0.0,-2.135211,0.690036,-0.006922,-0.022966,0.739826,0.672371,-2.5667619999999998,23.39402,0.404301,-0.013963,-0.0,0.0,23.53788219495639
2932,IMG/15395510-1489254983968372.jpeg,0.0,-2.135211,0.690037,-0.007423000000000001,-0.021394999999999997,0.7393,0.672995,-2.566626,23.703749,0.392967,-0.005236,-0.0,0.0,23.845538550050946
2933,IMG/15395510-1489254984008399.jpeg,0.0,-2.135211,0.690037,-0.007819,-0.020299,0.739,0.673355,-2.589485,24.027544,0.36712100000000003,-0.001745,-0.0,0.0,24.169465882923475
2934,IMG/15395510-1489254984048286.jpeg,0.0,-2.135211,0.690038,-0.007645999999999999,-0.020250999999999998,0.738478,0.67393,-2.604803,24.323519,0.368478,-0.001745,-0.0,0.0,24.46537044985532
2935,IMG/15395510-1489254984088239.jpeg,0.0,-2.135211,0.6900390000000001,-0.008002,-0.019115,0.73817,0.674296,-2.619112,24.595979999999997,0.41921400000000003,-0.001745,-0.0,0.0,24.738587676072775
2936,IMG/15395510-1489254984128239.jpeg,0.0,-2.135211,0.69004,-0.007634999999999999,-0.019908000000000002,0.738108,0.674346,-2.654012,24.867847,0.43371800000000005,0.0034909999999999997,-0.0,0.0,25.01283081570491
2937,IMG/15395510-1489254984168236.jpeg,0.0,-2.135211,0.690041,-0.008962999999999999,-0.021823,0.737974,0.674417,-2.712862,25.137974,0.46538599999999997,0.005236,-0.0,0.0,25.28821743786454
2938,IMG/15395510-1489254984210099.jpeg,0.0,-2.135212,0.690041,-0.009744,-0.020571000000000002,0.737803,0.674632,-2.742391,25.388403,0.42615200000000003,0.0034909999999999997,-0.0,0.0,25.539642143428594
2939,IMG/15395510-1489254984248248.jpeg,0.0,-2.135212,0.690042,-0.010065000000000001,-0.019187,0.737505,0.674994,-2.753114,25.62183,0.369744,0.008727,-0.0,0.0,25.771971594572115
2940,IMG/15395510-1489254984288236.jpeg,0.0,-2.135212,0.6900430000000001,-0.009719,-0.01769,0.7372569999999999,0.6753100000000001,-2.7685419999999996,25.891056,0.372529,0.010472,-0.0,0.0,26.041320693404565
2941,IMG/15395510-1489254984328258.jpeg,0.0,-2.135212,0.690044,-0.009526999999999999,-0.018088,0.7370329999999999,0.675547,-2.793723,26.141351999999998,0.424387,0.012217,-0.0,0.0,26.29363567318909
2942,IMG/15395510-1489254984368276.jpeg,0.0,-2.135212,0.690045,-0.010215,-0.020035,0.7371260000000001,0.675381,-2.838811,26.389242,0.45746499999999996,0.029671,-0.0,0.0,26.545436810391912
2943,IMG/15395510-1489254984408237.jpeg,0.0,-2.135212,0.690046,-0.010322,-0.01955,0.7375470000000001,0.674933,-2.896723,26.622766,0.49337,0.029671,-0.0,0.0,26.784437414035505
2944,IMG/15395510-1489254984448390.jpeg,0.0,-2.135212,0.690046,-0.01056,-0.01899,0.737851,0.674614,-2.956904,26.851521999999996,0.43316499999999997,0.029671,-0.0,0.0,27.017311985075878
2945,IMG/15395510-1489254984488241.jpeg,0.0,-2.135212,0.6900470000000001,-0.011035,-0.020219,0.738217,0.6741689999999999,-3.023721,27.098065999999996,0.488442,0.029671,-0.0,0.0,27.270618717102124
2946,IMG/15395510-1489254984528270.jpeg,0.0,-2.135212,0.690048,-0.012343000000000002,-0.019887000000000002,0.738591,0.673747,-3.093181,27.354055,0.46455799999999997,0.029671,-0.0,0.0,27.532306619263668
2947,IMG/15395510-1489254984568222.jpeg,0.0,-2.1352130000000002,0.690049,-0.012956,-0.01891,0.738835,0.673496,-3.15528,27.609888,0.41258100000000003,0.022688999999999997,-0.0,0.0,27.792659648412652
2948,IMG/15395510-1489254984608243.jpeg,0.0,-2.1352130000000002,0.69005,-0.012525,-0.016576,0.739016,0.6733680000000001,-3.19732,27.854074,0.428238,0.022688999999999997,-0.0,0.0,28.040251093107567
2949,IMG/15395510-1489254984648368.jpeg,0.0,-2.1352130000000002,0.690051,-0.011254,-0.015030000000000002,0.7391270000000001,0.673304,-3.2405310000000003,28.093722999999997,0.408141,0.027925,-0.0,0.0,28.282943486111392
2950,IMG/15395510-1489254984688230.jpeg,0.0,-2.1352130000000002,0.690052,-0.010468,-0.015216,0.7392850000000001,0.673139,-3.281007,28.340256,0.47481599999999996,0.022688999999999997,-0.0,0.0,28.53349903733226
2951,IMG/15395510-1489254984728254.jpeg,0.0,-2.1352130000000002,0.690053,-0.00895,-0.016398,0.739408,0.672999,-3.324387,28.573225,0.581133,0.019199,-0.0,0.0,28.771834341767004
2952,IMG/15395510-1489254984768228.jpeg,0.0,-2.1352130000000002,0.690054,-0.011833,-0.017809000000000002,0.739456,0.6728649999999999,-3.388403,28.799390999999996,0.53863,-0.001745,-0.0,0.0,29.00303982582153
2953,IMG/15395510-1489254984809093.jpeg,0.0,-2.1352130000000002,0.690054,-0.012320000000000001,-0.017408,0.738925,0.673451,-3.408811,29.041559000000003,0.417513,-0.001745,-0.0,0.0,29.24391319042941
2954,IMG/15395510-1489254984848267.jpeg,0.0,-2.135214,0.690055,-0.01122,-0.016575,0.738366,0.674104,-3.390517,29.274906,0.5545329999999999,-0.001745,-0.0,0.0,29.475807600203495
2955,IMG/15395510-1489254984888225.jpeg,0.0,-2.135214,0.690056,-0.011154,-0.016475,0.737865,0.674655,-3.3713349999999997,29.517958,0.49523500000000004,0.010472,-0.0,0.0,29.71398663722547
2956,IMG/15395510-1489254984928236.jpeg,0.0,-2.135214,0.6900569999999999,-0.008901000000000001,-0.017028,0.737689,0.674867,-3.359882,29.753889,0.616603,0.0034909999999999997,-0.0,0.0,29.949339173642112
2957,IMG/15395510-1489254984968227.jpeg,0.0,-2.135214,0.690058,-0.011784000000000001,-0.01592,0.737215,0.6753680000000001,-3.3758269999999997,29.985453000000003,0.511343,-0.013963,-0.0,0.0,30.17921588134435
2958,IMG/15395510-1489254985008328.jpeg,0.0,-2.135214,0.690059,-0.012825,-0.015688,0.736164,0.6765,-3.3463410000000002,30.233786,0.38047800000000004,-0.013963,-0.0,0.0,30.420791861662
2959,IMG/15395510-1489254985048247.jpeg,0.0,-2.135214,0.69006,-0.013392,-0.016933,0.735323,0.677373,-3.2915010000000002,30.471465999999996,0.518015,-0.006981,-0.0,0.0,30.653100309142985
2960,IMG/15395510-1489254985088241.jpeg,0.0,-2.135214,0.6900609999999999,-0.013681,-0.017336,0.734622,0.678117,-3.252901,30.709660999999997,0.555142,-0.008727,-0.0,0.0,30.886450529170325
2961,IMG/15395510-1489254985128337.jpeg,0.0,-2.135214,0.690062,-0.012846999999999999,-0.017129,0.734069,0.6787380000000001,-3.21446,30.941376,0.530702,0.0034909999999999997,-0.0,0.0,31.112427524668984
2962,IMG/15395510-1489254985168239.jpeg,0.0,-2.135215,0.690063,-0.01165,-0.015358000000000002,0.733827,0.679063,-3.172666,31.168583,0.479759,0.073304,-0.0,0.0,31.33331365294016
2963,IMG/15395510-1489254985208218.jpeg,0.0,-2.135215,0.690064,-0.009119,-0.013207,0.735492,0.677343,-3.2100470000000003,31.390808000000003,0.47687799999999997,0.20594899999999997,-0.0,0.0,31.558115299585893
2964,IMG/15395510-1489254985248378.jpeg,0.0,-2.135215,0.6900649999999999,-0.0042710000000000005,-0.008817,0.740185,0.6723319999999999,-3.448006,31.586695000000002,0.53022,0.354302,-0.0,0.0,31.778753588639393
