path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1490899315968253.jpeg,0.000000,-2.135275,0.690062,0.005646,0.022704,0.227612,-0.973471,15.118289,-8.354671,0.482910,0.041888,0.000000,0.018311
IMG/15395510-1490899315982656.jpeg,0.000000,-2.135275,0.690062,0.006309,0.022177,0.224532,-0.974194,15.186240,-8.242051,0.468368,0.040143,0.000000,0.018311
IMG/15395510-1490899315995538.jpeg,0.000000,-2.135275,0.690061,0.007908,0.020920,0.218993,-0.975470,15.322993,-8.023249,0.455524,0.033161,0.000000,0.018311
IMG/15395510-1490899316008271.jpeg,0.000000,-2.135274,0.690061,0.008710,0.020807,0.216406,-0.976043,15.402240,-7.911541,0.448250,0.033161,0.000000,0.018311
IMG/15395510-1490899316022049.jpeg,0.000000,-2.135274,0.690061,0.010317,0.020770,0.212088,-0.976975,15.491879,-7.752082,0.453934,0.019199,0.000000,0.018311
IMG/15395510-1490899316035467.jpeg,0.000000,-2.135274,0.690061,0.010317,0.020770,0.212088,-0.976975,15.491879,-7.752082,0.453934,0.013963,0.000000,0.018311
IMG/15395510-1490899316048225.jpeg,0.000000,-2.135274,0.690061,0.012266,0.019476,0.209590,-0.977519,15.598966,-7.596697,0.465259,0.006981,0.000000,0.018311
IMG/15395510-1490899316070681.jpeg,0.000000,-2.135273,0.690061,0.014304,0.017512,0.209333,-0.977583,15.683339,-7.506430,0.438256,-0.008727,0.000000,0.018311
IMG/15395510-1490899316075626.jpeg,0.000000,-2.135273,0.690061,0.015448,0.016747,0.209890,-0.977460,15.696429,-7.506028,0.402298,-0.008727,0.000000,0.018311
IMG/15395510-1490899316088570.jpeg,0.000000,-2.135273,0.690061,0.016674,0.016268,0.210805,-0.977251,15.701729,-7.518608,0.374171,-0.012217,0.000000,0.018311
IMG/15395510-1490899316102280.jpeg,0.000000,-2.135273,0.690061,0.018033,0.015187,0.213863,-0.976579,15.756294,-7.493593,0.384668,-0.022689,0.000000,0.018311
IMG/15395510-1490899316115654.jpeg,0.000000,-2.135273,0.690061,0.018011,0.014862,0.215940,-0.976127,15.745369,-7.548145,0.366889,-0.026180,0.000000,0.018311
IMG/15395510-1490899316128302.jpeg,0.000000,-2.135272,0.690061,0.017897,0.015098,0.218300,-0.975601,15.727768,-7.617311,0.351223,-0.029671,0.000000,0.018311
IMG/15395510-1490899316141352.jpeg,0.000000,-2.135272,0.690061,0.017953,0.015123,0.220879,-0.975019,15.705774,-7.699738,0.353066,-0.034907,0.000000,0.018311
IMG/15395510-1490899316155129.jpeg,0.000000,-2.135272,0.690061,0.018650,0.015395,0.226546,-0.973700,15.713077,-7.771568,0.405305,-0.036652,0.000000,0.018311
IMG/15395510-1490899316174639.jpeg,0.000000,-2.135272,0.690060,0.019619,0.014629,0.233119,-0.972140,15.646945,-7.969983,0.432753,-0.038397,0.000000,0.018311
IMG/15395510-1490899316181557.jpeg,0.000000,-2.135272,0.690060,0.019619,0.014629,0.233119,-0.972140,15.646945,-7.969983,0.432753,-0.040143,0.000000,0.018311
IMG/15395510-1490899316195588.jpeg,0.000000,-2.135271,0.690060,0.020918,0.013913,0.239867,-0.970481,15.597911,-8.139894,0.419449,-0.040143,0.000000,0.018311
IMG/15395510-1490899316208435.jpeg,0.000000,-2.135271,0.690060,0.021211,0.013381,0.243330,-0.969619,15.594492,-8.190228,0.419367,-0.040143,0.000000,0.018311
IMG/15395510-1490899316221604.jpeg,0.000000,-2.135271,0.690060,0.021398,0.013062,0.246800,-0.968742,15.557062,-8.306925,0.395095,-0.040143,0.000000,0.018311
IMG/15395510-1490899316235347.jpeg,0.000000,-2.135271,0.690060,0.021420,0.012606,0.250244,-0.967864,15.518646,-8.425868,0.390426,-0.040143,0.000000,0.018311
IMG/15395510-1490899316248072.jpeg,0.000000,-2.135270,0.690060,0.021174,0.012010,0.256964,-0.966115,15.471265,-8.612572,0.352490,-0.036652,0.000000,0.018311
IMG/15395510-1490899316261555.jpeg,0.000000,-2.135270,0.690060,0.020738,0.011841,0.260207,-0.965258,15.466617,-8.663495,0.346794,-0.034907,0.000000,0.018311
IMG/15395510-1490899316275182.jpeg,0.000000,-2.135270,0.690060,0.019231,0.011791,0.266477,-0.963577,15.393703,-8.898603,0.322614,-0.033161,0.000000,0.018311
IMG/15395510-1490899316288582.jpeg,0.000000,-2.135270,0.690060,0.018538,0.012064,0.269427,-0.962767,15.358955,-9.012606,0.309411,-0.029671,0.000000,0.018311
IMG/15395510-1490899316301670.jpeg,0.000000,-2.135270,0.690060,0.018063,0.012461,0.272236,-0.961980,15.346248,-9.083106,0.308288,-0.027925,0.000000,0.018311
IMG/15395510-1490899316315674.jpeg,0.000000,-2.135269,0.690060,0.016558,0.013619,0.277299,-0.960544,15.314913,-9.239808,0.321014,-0.026180,0.000000,0.018311
IMG/15395510-1490899316328557.jpeg,0.000000,-2.135269,0.690059,0.016136,0.013876,0.279660,-0.959863,15.291339,-9.333988,0.337925,-0.024435,0.000000,0.018311
IMG/15395510-1490899316341618.jpeg,0.000000,-2.135269,0.690059,0.015949,0.013524,0.281959,-0.959198,15.273506,-9.421269,0.362285,-0.024435,0.000000,0.018311
IMG/15395510-1490899316355485.jpeg,0.000000,-2.135269,0.690059,0.015912,0.012953,0.286482,-0.957866,15.264028,-9.530001,0.321306,-0.022689,0.000000,0.018311
IMG/15395510-1490899316368180.jpeg,0.000000,-2.135268,0.690059,0.016028,0.012753,0.288679,-0.957207,15.253276,-9.608700,0.310671,-0.020944,0.000000,0.018311
IMG/15395510-1490899316381560.jpeg,0.000000,-2.135268,0.690059,0.015848,0.012648,0.292825,-0.955951,15.226974,-9.769408,0.296549,-0.017453,0.000000,0.018311
IMG/15395510-1490899316395242.jpeg,0.000000,-2.135268,0.690059,0.015798,0.012486,0.294713,-0.955374,15.219429,-9.833247,0.285064,-0.015708,0.000000,0.018311
IMG/15395510-1490899316409464.jpeg,0.000000,-2.135268,0.690059,0.015407,0.012960,0.296345,-0.954869,15.217662,-9.884997,0.258522,-0.012217,0.000000,0.018311
IMG/15395510-1490899316421354.jpeg,0.000000,-2.135268,0.690059,0.013768,0.014104,0.299077,-0.954026,15.200706,-10.026894,0.260259,-0.010472,0.000000,0.018311
IMG/15395510-1490899316435164.jpeg,0.000000,-2.135267,0.690059,0.012838,0.014499,0.300211,-0.953676,15.196480,-10.088488,0.283767,-0.008727,0.000000,0.018311
IMG/15395510-1490899316448652.jpeg,0.000000,-2.135267,0.690059,0.012131,0.015149,0.301316,-0.953327,15.193886,-10.135489,0.275668,-0.008727,0.000000,0.018311
IMG/15395510-1490899316468198.jpeg,0.000000,-2.135267,0.690058,0.010920,0.015822,0.303014,-0.952792,15.203177,-10.216161,0.295012,-0.005236,0.000000,0.018311
IMG/15395510-1490899316475572.jpeg,0.000000,-2.135267,0.690058,0.010417,0.016143,0.303793,-0.952545,15.213094,-10.253176,0.308163,-0.005236,0.000000,0.018311
IMG/15395510-1490899316488275.jpeg,0.000000,-2.135267,0.690058,0.009989,0.015818,0.304529,-0.952319,15.223267,-10.290975,0.315130,-0.003491,0.000000,0.018311
IMG/15395510-1490899316501307.jpeg,0.000000,-2.135267,0.690058,0.009525,0.015850,0.305288,-0.952080,15.227420,-10.323794,0.298498,-0.001745,0.000000,0.018311
IMG/15395510-1490899316514537.jpeg,0.000000,-2.135266,0.690058,0.008520,0.015477,0.306417,-0.951733,15.230010,-10.383331,0.251758,-0.001745,0.000000,0.018311
IMG/15395510-1490899316528717.jpeg,0.000000,-2.135266,0.690058,0.007704,0.015501,0.307355,-0.951437,15.224756,-10.426700,0.250088,-0.001745,0.000000,0.018311
IMG/15395510-1490899316541287.jpeg,0.000000,-2.135266,0.690058,0.007704,0.015501,0.307355,-0.951437,15.224756,-10.426700,0.250088,-0.001745,0.000000,0.018311
IMG/15395510-1490899316554526.jpeg,0.000000,-2.135266,0.690058,0.006821,0.014818,0.308370,-0.951127,15.206641,-10.470860,0.233010,-0.001745,0.000000,0.018311
IMG/15395510-1490899316568653.jpeg,0.000000,-2.135265,0.690058,0.006553,0.014193,0.308871,-0.950976,15.197736,-10.481812,0.228960,-0.001745,0.000000,0.018311
IMG/15395510-1490899316581238.jpeg,0.000000,-2.135265,0.690058,0.006193,0.013329,0.309336,-0.950839,15.186769,-10.489779,0.225483,0.000000,0.000000,0.018311
IMG/15395510-1490899316594239.jpeg,0.000000,-2.135265,0.690057,0.005269,0.012514,0.310119,-0.950601,15.167061,-10.515719,0.168562,0.000000,0.000000,0.018311
IMG/15395510-1490899316608522.jpeg,0.000000,-2.135265,0.690057,0.004708,0.012283,0.310524,-0.950475,15.154622,-10.536974,0.165962,0.000000,0.000000,0.018311
IMG/15395510-1490899316621349.jpeg,0.000000,-2.135265,0.690057,0.004199,0.012539,0.310879,-0.950358,15.141243,-10.546832,0.140366,0.000000,0.000000,0.018311
IMG/15395510-1490899316634155.jpeg,0.000000,-2.135264,0.690057,0.003534,0.013258,0.311567,-0.950125,15.112514,-10.561899,0.128522,0.000000,0.000000,0.018311
IMG/15395510-1490899316648275.jpeg,0.000000,-2.135264,0.690057,0.003253,0.014212,0.311807,-0.950034,15.096779,-10.575201,0.136185,0.000000,0.000000,0.018311
IMG/15395510-1490899316661152.jpeg,0.000000,-2.135264,0.690057,0.002976,0.015000,0.312320,-0.949854,15.066512,-10.585075,0.201370,0.000000,0.000000,0.018311
IMG/15395510-1490899316674217.jpeg,0.000000,-2.135264,0.690057,0.002629,0.014612,0.312599,-0.949769,15.052306,-10.582203,0.230726,0.000000,0.000000,0.018311
IMG/15395510-1490899316688362.jpeg,0.000000,-2.135264,0.690057,0.002629,0.014612,0.312599,-0.949769,15.052306,-10.582203,0.230726,0.001745,0.000000,0.018311
IMG/15395510-1490899316701560.jpeg,0.000000,-2.135263,0.690056,0.001611,0.012949,0.313146,-0.949615,15.004209,-10.604145,0.173052,0.001745,0.000000,0.018311
IMG/15395510-1490899316714582.jpeg,0.000000,-2.135263,0.690056,0.001242,0.013142,0.313291,-0.949565,14.993115,-10.600956,0.145558,0.001745,0.000000,0.018311
IMG/15395510-1490899316728402.jpeg,0.000000,-2.135263,0.690056,0.001311,0.013811,0.313340,-0.949540,14.981272,-10.599986,0.126203,0.003491,0.000000,0.018311
IMG/15395510-1490899316741285.jpeg,0.000000,-2.135263,0.690056,0.001405,0.014117,0.313364,-0.949527,14.971082,-10.593478,0.128368,0.003491,0.000000,0.018311
IMG/15395510-1490899316754438.jpeg,0.000000,-2.135263,0.690056,0.001305,0.013713,0.313210,-0.949584,14.943552,-10.597182,0.157307,0.003491,0.000000,0.022888
IMG/15395510-1490899316769146.jpeg,0.000000,-2.135262,0.690056,0.001286,0.013319,0.313196,-0.949594,14.934779,-10.583539,0.155338,0.003491,0.000000,0.027466
IMG/15395510-1490899316781437.jpeg,0.000000,-2.135262,0.690056,0.001154,0.012931,0.313187,-0.949603,14.925278,-10.571207,0.145971,0.003491,0.000000,0.027466
IMG/15395510-1490899316794377.jpeg,0.000000,-2.135262,0.690056,0.000067,0.012414,0.313008,-0.949669,14.895678,-10.559368,0.133667,0.005236,0.000000,0.027466
IMG/15395510-1490899316808612.jpeg,0.000000,-2.135262,0.690056,-0.000678,0.012118,0.312917,-0.949703,14.878571,-10.561199,0.120596,0.005236,0.000000,0.027466
IMG/15395510-1490899316821543.jpeg,0.000000,-2.135262,0.690056,-0.001447,0.011777,0.312761,-0.949758,14.862708,-10.549564,0.102032,0.006981,0.000000,0.027466
IMG/15395510-1490899316834247.jpeg,0.000000,-2.135261,0.690055,-0.003073,0.011809,0.312411,-0.949869,14.835614,-10.520740,0.060366,0.006981,0.000000,0.027466
IMG/15395510-1490899316848089.jpeg,0.000000,-2.135261,0.690055,-0.003774,0.011887,0.312115,-0.949962,14.822107,-10.513431,0.061634,0.006981,0.000000,0.027466
IMG/15395510-1490899316861164.jpeg,0.000000,-2.135261,0.690055,-0.004480,0.011787,0.311978,-0.950006,14.807459,-10.507335,0.071008,0.005236,0.000000,0.032043
IMG/15395510-1490899316874171.jpeg,0.000000,-2.135261,0.690055,-0.005742,0.011111,0.311693,-0.950100,14.784281,-10.474254,0.053811,0.006981,0.000000,0.036621
IMG/15395510-1490899316888299.jpeg,0.000000,-2.135261,0.690055,-0.006368,0.010835,0.311528,-0.950154,14.773114,-10.459999,0.035712,0.006981,0.000000,0.041199
IMG/15395510-1490899316901237.jpeg,0.000000,-2.135260,0.690055,-0.007688,0.010775,0.311108,-0.950282,14.739786,-10.452274,0.016964,0.006981,0.000000,0.050354
IMG/15395510-1490899316914717.jpeg,0.000000,-2.135260,0.690055,-0.007928,0.010665,0.310996,-0.950318,14.729392,-10.434128,0.007055,0.005236,0.000000,0.054932
IMG/15395510-1490899316927143.jpeg,0.000000,-2.135260,0.690055,-0.008238,0.010324,0.310980,-0.950325,14.716674,-10.417363,-0.002072,0.001745,0.000000,0.064087
IMG/15395510-1490899316942493.jpeg,0.000000,-2.135260,0.690055,-0.008344,0.010151,0.311064,-0.950298,14.703574,-10.401989,-0.016922,0.000000,0.000000,0.068665
IMG/15395510-1490899316954162.jpeg,0.000000,-2.135259,0.690054,-0.008139,0.009866,0.311652,-0.950110,14.656058,-10.394711,-0.004154,0.000000,0.000000,0.082397
IMG/15395510-1490899316967433.jpeg,0.000000,-2.135259,0.690054,-0.007696,0.009707,0.312229,-0.949926,14.630605,-10.385669,-0.010099,-0.006981,0.000000,0.100708
IMG/15395510-1490899316981657.jpeg,0.000000,-2.135259,0.690054,-0.006120,0.008843,0.313861,-0.949408,14.562510,-10.375394,-0.018419,-0.008727,0.000000,0.120544
IMG/15395510-1490899316994638.jpeg,0.000000,-2.135259,0.690054,-0.005430,0.007761,0.314907,-0.949075,14.519658,-10.374413,-0.010613,-0.012217,0.000000,0.125122
IMG/15395510-1490899317007606.jpeg,0.000000,-2.135259,0.690054,-0.004864,0.006761,0.316189,-0.948660,14.471923,-10.382922,-0.030152,-0.015708,0.000000,0.134277
IMG/15395510-1490899317021113.jpeg,0.000000,-2.135259,0.690054,-0.004361,0.005802,0.317698,-0.948164,14.417813,-10.392690,-0.054258,-0.017453,0.000000,0.143433
IMG/15395510-1490899317034370.jpeg,0.000000,-2.135258,0.690054,-0.004096,0.004451,0.321136,-0.947014,14.291509,-10.430998,-0.096738,-0.019199,0.000000,0.161743
IMG/15395510-1490899317047482.jpeg,0.000000,-2.135258,0.690054,-0.004204,0.003950,0.323113,-0.946343,14.229630,-10.449790,-0.104405,-0.020944,0.000000,0.180054
IMG/15395510-1490899317061291.jpeg,0.000000,-2.135258,0.690053,-0.004581,0.003466,0.327259,-0.944917,14.084203,-10.506866,-0.118142,-0.020944,0.000000,0.180054
IMG/15395510-1490899317074619.jpeg,0.000000,-2.135258,0.690053,-0.004581,0.003466,0.327259,-0.944917,14.084203,-10.506866,-0.118142,-0.022689,0.000000,0.189209
IMG/15395510-1490899317087381.jpeg,0.000000,-2.135258,0.690053,-0.005692,0.003110,0.331618,-0.943392,13.903136,-10.577924,-0.132453,-0.024435,0.000000,0.202942
IMG/15395510-1490899317101379.jpeg,0.000000,-2.135257,0.690053,-0.006549,0.003560,0.336385,-0.941695,13.745410,-10.627492,-0.143862,-0.026180,0.000000,0.207520
IMG/15395510-1490899317114494.jpeg,0.000000,-2.135257,0.690053,-0.006994,0.003790,0.338972,-0.940763,13.650728,-10.661229,-0.139774,-0.031416,0.000000,0.207520
IMG/15395510-1490899317127492.jpeg,0.000000,-2.135257,0.690053,-0.007537,0.003399,0.344791,-0.938643,13.447520,-10.735511,-0.119738,-0.036652,0.000000,0.202942
IMG/15395510-1490899317142621.jpeg,0.000000,-2.135257,0.690053,-0.007261,0.003326,0.348038,-0.937447,13.348075,-10.776386,-0.133924,-0.038397,0.000000,0.202942
IMG/15395510-1490899317154440.jpeg,0.000000,-2.135257,0.690053,-0.007042,0.003528,0.351467,-0.936167,13.250511,-10.814733,-0.139761,-0.040143,0.000000,0.202942
IMG/15395510-1490899317167651.jpeg,0.000000,-2.135257,0.690053,-0.007050,0.003763,0.355068,-0.934807,13.138046,-10.863920,-0.138965,-0.041888,0.000000,0.184631
IMG/15395510-1490899317190737.jpeg,0.000000,-2.135256,0.690052,-0.007574,0.003478,0.362374,-0.931996,12.888850,-10.984052,-0.126167,-0.043633,0.000000,0.143433
IMG/15395510-1490899317194399.jpeg,0.000000,-2.135256,0.690052,-0.008207,0.003204,0.366131,-0.930521,12.776772,-11.039147,-0.135798,-0.043633,0.000000,0.148010
IMG/15395510-1490899317207601.jpeg,0.000000,-2.135256,0.690052,-0.010546,0.002695,0.373636,-0.927512,12.543394,-11.156011,-0.182922,-0.047124,0.000000,0.148010
IMG/15395510-1490899317221849.jpeg,0.000000,-2.135256,0.690052,-0.011498,0.002287,0.377482,-0.925943,12.419093,-11.219774,-0.205505,-0.048869,0.000000,0.148010
IMG/15395510-1490899317234355.jpeg,0.000000,-2.135256,0.690052,-0.012174,0.002176,0.381522,-0.924277,12.294703,-11.283135,-0.230823,-0.052360,0.000000,0.125122
IMG/15395510-1490899317247513.jpeg,0.000000,-2.135255,0.690052,-0.012151,0.002098,0.385757,-0.922518,12.174753,-11.343871,-0.255370,-0.052360,0.000000,0.105286
IMG/15395510-1490899317261144.jpeg,0.000000,-2.135255,0.690052,-0.011998,0.002580,0.390138,-0.920675,12.059713,-11.406858,-0.271209,-0.055851,0.000000,0.077820
IMG/15395510-1490899317275975.jpeg,0.000000,-2.135255,0.690052,-0.011919,0.002988,0.394681,-0.918736,11.925681,-11.489434,-0.264915,-0.061087,0.000000,0.064087
IMG/15395510-1490899317287490.jpeg,0.000000,-2.135255,0.690052,-0.012141,0.003010,0.404030,-0.914660,11.659245,-11.677633,-0.236759,-0.062832,0.000000,0.045776
IMG/15395510-1490899317301268.jpeg,0.000000,-2.135255,0.690051,-0.012019,0.002862,0.409162,-0.912378,11.532673,-11.763060,-0.244496,-0.068068,0.000000,0.032043
IMG/15395510-1490899317314371.jpeg,0.000000,-2.135255,0.690051,-0.011645,0.004327,0.419551,-0.907647,11.261799,-11.937053,-0.300107,-0.068068,0.000000,0.027466
IMG/15395510-1490899317327265.jpeg,0.000000,-2.135255,0.690051,-0.011832,0.004976,0.424908,-0.905146,11.117251,-12.042493,-0.296233,-0.068068,0.000000,0.027466
IMG/15395510-1490899317340320.jpeg,0.000000,-2.135254,0.690051,-0.012265,0.005662,0.430231,-0.902618,10.965177,-12.157683,-0.279312,-0.068068,0.000000,0.022888
IMG/15395510-1490899317354460.jpeg,0.000000,-2.135254,0.690051,-0.013096,0.007357,0.441016,-0.897374,10.673497,-12.357207,-0.255048,-0.068068,0.000000,0.022888
IMG/15395510-1490899317367290.jpeg,0.000000,-2.135254,0.690051,-0.013879,0.008251,0.446234,-0.894770,10.514972,-12.464110,-0.239401,-0.068068,0.000000,0.018311
IMG/15395510-1490899317380423.jpeg,0.000000,-2.135254,0.690051,-0.014811,0.008819,0.451456,-0.892127,10.356648,-12.570357,-0.226413,-0.068068,0.000000,0.018311
IMG/15395510-1490899317394592.jpeg,0.000000,-2.135254,0.690051,-0.016410,0.009785,0.462135,-0.886603,10.050872,-12.765828,-0.229727,-0.069813,0.000000,0.018311
IMG/15395510-1490899317407184.jpeg,0.000000,-2.135254,0.690050,-0.016910,0.010356,0.467475,-0.883784,9.903129,-12.856009,-0.248427,-0.068068,0.000000,0.018311
IMG/15395510-1490899317421378.jpeg,0.000000,-2.135253,0.690050,-0.016678,0.011678,0.478212,-0.878009,9.592822,-13.071383,-0.259905,-0.071558,0.000000,0.018311
IMG/15395510-1490899317434422.jpeg,0.000000,-2.135253,0.690050,-0.016143,0.012583,0.483628,-0.875034,9.433967,-13.179115,-0.263688,-0.075049,0.000000,0.018311
IMG/15395510-1490899317447294.jpeg,0.000000,-2.135253,0.690050,-0.015464,0.013449,0.489342,-0.871851,9.278934,-13.276827,-0.254322,-0.082030,0.000000,0.018311
IMG/15395510-1490899317460320.jpeg,0.000000,-2.135253,0.690050,-0.014749,0.014403,0.495043,-0.868624,9.119712,-13.370447,-0.239662,-0.082030,0.000000,0.018311
IMG/15395510-1490899317474373.jpeg,0.000000,-2.135253,0.690050,-0.014024,0.013950,0.506785,-0.861845,8.770407,-13.585199,-0.170605,-0.083776,0.000000,0.018311
IMG/15395510-1490899317487585.jpeg,0.000000,-2.135253,0.690050,-0.013680,0.013240,0.512784,-0.858307,8.595019,-13.697858,-0.163002,-0.083776,0.000000,0.018311
IMG/15395510-1490899317500278.jpeg,0.000000,-2.135253,0.690049,-0.013164,0.012818,0.518962,-0.854600,8.430939,-13.811729,-0.197982,-0.083776,0.000000,0.018311
IMG/15395510-1490899317514359.jpeg,0.000000,-2.135253,0.690049,-0.012366,0.012872,0.525024,-0.850900,8.262112,-13.928690,-0.241806,-0.083776,0.000000,0.018311
IMG/15395510-1490899317527281.jpeg,0.000000,-2.135253,0.690049,-0.010805,0.013252,0.537099,-0.843346,7.894338,-14.182240,-0.263559,-0.083776,0.000000,0.018311
IMG/15395510-1490899317540510.jpeg,0.000000,-2.135252,0.690049,-0.010200,0.013545,0.543014,-0.839552,7.701473,-14.310611,-0.263381,-0.083776,0.000000,0.018311
IMG/15395510-1490899317554355.jpeg,0.000000,-2.135252,0.690049,-0.010116,0.013454,0.554650,-0.831914,7.329752,-14.544016,-0.247217,-0.083776,0.000000,0.018311
IMG/15395510-1490899317567294.jpeg,0.000000,-2.135252,0.690049,-0.010883,0.013156,0.560341,-0.828086,7.135896,-14.666636,-0.245859,-0.083776,0.000000,0.018311
IMG/15395510-1490899317580618.jpeg,0.000000,-2.135252,0.690049,-0.011745,0.012854,0.566026,-0.824204,6.943524,-14.788574,-0.268397,-0.083776,0.000000,0.018311
IMG/15395510-1490899317593141.jpeg,0.000000,-2.135252,0.690048,-0.013035,0.013225,0.577404,-0.816248,6.567329,-15.020411,-0.333400,-0.082030,0.000000,0.018311
IMG/15395510-1490899317606548.jpeg,0.000000,-2.135252,0.690048,-0.013449,0.014122,0.583067,-0.812190,6.374640,-15.136016,-0.348468,-0.078540,0.000000,0.018311
IMG/15395510-1490899317620215.jpeg,0.000000,-2.135252,0.690048,-0.014179,0.016305,0.594006,-0.804171,5.960141,-15.359389,-0.342945,-0.075049,0.000000,0.018311
IMG/15395510-1490899317633157.jpeg,0.000000,-2.135252,0.690048,-0.014517,0.017475,0.599265,-0.800229,5.755943,-15.463219,-0.329734,-0.073304,0.000000,0.018311
IMG/15395510-1490899317646406.jpeg,0.000000,-2.135252,0.690048,-0.014702,0.018671,0.604314,-0.796391,5.558014,-15.566077,-0.311589,-0.071558,0.000000,0.018311
IMG/15395510-1490899317659418.jpeg,0.000000,-2.135252,0.690048,-0.014624,0.021075,0.614321,-0.788639,5.169504,-15.754152,-0.252206,-0.069813,0.000000,0.018311
IMG/15395510-1490899317673630.jpeg,0.000000,-2.135252,0.690047,-0.014852,0.021406,0.619147,-0.784843,4.976444,-15.839553,-0.213861,-0.069813,0.000000,0.018311
IMG/15395510-1490899317686446.jpeg,0.000000,-2.135251,0.690047,-0.015040,0.021702,0.623858,-0.781092,4.789720,-15.919497,-0.203810,-0.068068,0.000000,0.018311
IMG/15395510-1490899317699443.jpeg,0.000000,-2.135251,0.690047,-0.015401,0.021482,0.628288,-0.777532,4.605547,-16.003836,-0.212010,-0.064577,0.000000,0.018311
IMG/15395510-1490899317713421.jpeg,0.000000,-2.135251,0.690047,-0.015743,0.020911,0.637258,-0.770206,4.250803,-16.164225,-0.253225,-0.062832,0.000000,0.018311
IMG/15395510-1490899317726442.jpeg,0.000000,-2.135251,0.690047,-0.015457,0.021022,0.641601,-0.766595,4.074226,-16.239069,-0.283976,-0.059341,0.000000,0.018311
IMG/15395510-1490899317739579.jpeg,0.000000,-2.135251,0.690046,-0.014838,0.021500,0.649647,-0.759787,3.719902,-16.395889,-0.295891,-0.059341,0.000000,0.018311
IMG/15395510-1490899317753829.jpeg,0.000000,-2.135251,0.690046,-0.014838,0.021500,0.649647,-0.759787,3.719902,-16.395889,-0.295891,-0.057596,0.000000,0.018311
IMG/15395510-1490899317766164.jpeg,0.000000,-2.135251,0.690046,-0.014938,0.021648,0.657511,-0.752985,3.369170,-16.545652,-0.276857,-0.055851,0.000000,0.018311
IMG/15395510-1490899317779595.jpeg,0.000000,-2.135251,0.690046,-0.015117,0.021658,0.661296,-0.749660,3.199227,-16.612576,-0.281447,-0.050615,0.000000,0.018311
IMG/15395510-1490899317801471.jpeg,0.000000,-2.135251,0.690046,-0.014856,0.022493,0.671599,-0.740424,2.702449,-16.825596,-0.305076,-0.043633,0.000000,0.018311
IMG/15395510-1490899317809143.jpeg,0.000000,-2.135251,0.690046,-0.014856,0.022493,0.671599,-0.740424,2.702449,-16.825596,-0.305076,-0.041888,0.000000,0.018311
IMG/15395510-1490899317819612.jpeg,0.000000,-2.135251,0.690046,-0.014217,0.022550,0.674730,-0.737583,2.551693,-16.886730,-0.303245,-0.040143,0.000000,0.018311
IMG/15395510-1490899317832531.jpeg,0.000000,-2.135251,0.690045,-0.013501,0.022292,0.680398,-0.732380,2.274990,-17.002106,-0.271360,-0.040143,0.000000,0.018311
IMG/15395510-1490899317846376.jpeg,0.000000,-2.135251,0.690045,-0.012945,0.021475,0.682922,-0.730061,2.140018,-17.068253,-0.279843,-0.036652,0.000000,0.018311
IMG/15395510-1490899317859677.jpeg,0.000000,-2.135251,0.690045,-0.012183,0.020620,0.685526,-0.727654,2.011669,-17.141415,-0.292614,-0.036652,0.000000,0.018311
IMG/15395510-1490899317872451.jpeg,0.000000,-2.135251,0.690045,-0.009420,0.020288,0.690587,-0.722904,1.779260,-17.249279,-0.315190,-0.034907,0.000000,0.018311
IMG/15395510-1490899317886286.jpeg,0.000000,-2.135251,0.690045,-0.007910,0.020400,0.693003,-0.720602,1.665035,-17.292746,-0.291124,-0.033161,0.000000,0.018311
IMG/15395510-1490899317899682.jpeg,0.000000,-2.135251,0.690044,-0.006852,0.019869,0.695158,-0.718549,1.537299,-17.346281,-0.254199,-0.029671,0.000000,0.018311
IMG/15395510-1490899317917796.jpeg,0.000000,-2.135251,0.690044,-0.006423,0.017386,0.699181,-0.714705,1.305641,-17.420471,-0.199252,-0.022689,0.000000,0.018311
IMG/15395510-1490899317926449.jpeg,0.000000,-2.135251,0.690044,-0.006767,0.015570,0.700885,-0.713072,1.213806,-17.444899,-0.200477,-0.013963,0.000000,0.018311
IMG/15395510-1490899317939180.jpeg,0.000000,-2.135251,0.690044,-0.006981,0.014109,0.702376,-0.711632,1.130436,-17.469027,-0.244290,-0.013963,0.000000,0.018311
IMG/15395510-1490899317952489.jpeg,0.000000,-2.135251,0.690044,-0.007133,0.012686,0.703503,-0.710543,1.039034,-17.508442,-0.288299,-0.006981,0.000000,0.018311
IMG/15395510-1490899317966547.jpeg,0.000000,-2.135251,0.690043,-0.006513,0.011048,0.705344,-0.708750,0.900424,-17.571459,-0.368418,-0.003491,0.000000,0.018311
IMG/15395510-1490899317980854.jpeg,0.000000,-2.135251,0.690043,-0.006529,0.010823,0.706360,-0.707740,0.813546,-17.613012,-0.429608,0.000000,0.000000,0.018311
IMG/15395510-1490899317992276.jpeg,0.000000,-2.135251,0.690043,-0.006529,0.010823,0.706360,-0.707740,0.813546,-17.613012,-0.429608,0.000000,0.000000,0.018311
IMG/15395510-1490899318007208.jpeg,0.000000,-2.135251,0.690043,-0.007693,0.010843,0.706736,-0.707353,0.701079,-17.696091,-0.405131,0.001745,0.000000,0.018311
IMG/15395510-1490899318019346.jpeg,0.000000,-2.135251,0.690043,-0.008292,0.010612,0.706796,-0.707289,0.685023,-17.720488,-0.412865,0.003491,0.000000,0.018311
