path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1489359495482167.jpeg,0.000000,-2.135210,0.690043,0.003491,0.014729,-0.752403,-0.658529,-2.846566,21.536619,0.310226,-0.054105,-200531542013902848.000000,0.000000
IMG/15395510-1489359495522191.jpeg,0.000000,-2.135210,0.690044,0.002805,0.014935,-0.750462,-0.660738,-2.751311,21.931032,0.375250,-0.033161,-200531542013902848.000000,0.000000
IMG/15395510-1489359495562182.jpeg,0.000000,-2.135210,0.690044,0.002313,0.014542,-0.749239,-0.662136,-2.704221,22.217220,0.420430,0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359495602309.jpeg,0.000000,-2.135210,0.690045,0.001664,0.015688,-0.748498,-0.662950,-2.662927,22.699385,0.420463,0.045379,-200531542013902848.000000,0.000000
IMG/15395510-1489359495642176.jpeg,0.000000,-2.135210,0.690046,0.000548,0.014872,-0.749175,-0.662205,-2.709380,23.068651,0.442527,0.034907,-200531542013902848.000000,0.000000
IMG/15395510-1489359495682204.jpeg,0.000000,-2.135210,0.690046,-0.000704,0.014362,-0.749659,-0.661668,-2.775813,23.419725,0.498377,0.029671,-200531542013902848.000000,0.000000
IMG/15395510-1489359495722202.jpeg,0.000000,-2.135210,0.690047,-0.000216,0.013289,-0.749891,-0.661428,-2.839133,23.761473,0.474620,0.026180,-200531542013902848.000000,0.000000
IMG/15395510-1489359495762171.jpeg,0.000000,-2.135210,0.690048,0.002585,0.011406,-0.749919,-0.661427,-2.874793,24.020073,0.430768,0.026180,-200531542013902848.000000,0.000000
IMG/15395510-1489359495802181.jpeg,0.000000,-2.135210,0.690049,0.003884,0.011552,-0.749981,-0.661347,-2.926733,24.294523,0.371927,0.027925,-200531542013902848.000000,0.000000
IMG/15395510-1489359495842188.jpeg,0.000000,-2.135211,0.690050,0.002968,0.011810,-0.750221,-0.661075,-2.957852,24.596893,0.439480,0.027925,-200531542013902848.000000,0.000000
IMG/15395510-1489359495882181.jpeg,0.000000,-2.135211,0.690050,0.002696,0.011124,-0.750318,-0.660979,-2.992424,24.881554,0.482506,0.026180,-200531542013902848.000000,0.000000
IMG/15395510-1489359495922204.jpeg,0.000000,-2.135211,0.690051,0.003852,0.011138,-0.750434,-0.660841,-3.029432,25.140348,0.405583,0.033161,-200531542013902848.000000,0.000000
IMG/15395510-1489359495962173.jpeg,0.000000,-2.135211,0.690052,0.003388,0.011013,-0.750623,-0.660630,-3.058705,25.382105,0.417535,0.031416,-200531542013902848.000000,0.000000
IMG/15395510-1489359496002325.jpeg,0.000000,-2.135211,0.690053,0.003777,0.012683,-0.750937,-0.660242,-3.114543,25.594446,0.527111,0.022689,-200531542013902848.000000,0.000000
IMG/15395510-1489359496042206.jpeg,0.000000,-2.135211,0.690054,0.004933,0.013943,-0.751017,-0.660117,-3.169703,25.826441,0.498144,0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359496082176.jpeg,0.000000,-2.135211,0.690054,0.004115,0.013376,-0.750882,-0.660288,-3.162045,26.065876,0.478850,0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359496123180.jpeg,0.000000,-2.135211,0.690055,0.005530,0.014932,-0.750653,-0.660505,-3.193681,26.292561,0.510777,0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359496162190.jpeg,0.000000,-2.135212,0.690056,0.004557,0.014247,-0.750506,-0.660694,-3.201040,26.521269,0.514811,0.006981,-200531542013902848.000000,0.000000
IMG/15395510-1489359496202182.jpeg,0.000000,-2.135212,0.690057,0.003727,0.011965,-0.750128,-0.661174,-3.191266,26.751453,0.503546,0.006981,-200531542013902848.000000,0.000000
IMG/15395510-1489359496242369.jpeg,0.000000,-2.135212,0.690058,0.003736,0.013173,-0.749704,-0.661632,-3.190078,26.978168,0.586679,0.010472,-200531542013902848.000000,0.000000
IMG/15395510-1489359496282166.jpeg,0.000000,-2.135212,0.690058,0.005076,0.012440,-0.749428,-0.661950,-3.188161,27.157293,0.474640,0.006981,-200531542013902848.000000,0.000000
IMG/15395510-1489359496323180.jpeg,0.000000,-2.135212,0.690060,0.005668,0.012578,-0.748950,-0.662483,-3.180148,27.457029,0.427742,0.006981,-200531542013902848.000000,0.000000
IMG/15395510-1489359496362169.jpeg,0.000000,-2.135212,0.690060,0.004995,0.012794,-0.748596,-0.662884,-3.180495,27.698118,0.471740,-0.006981,-200531542013902848.000000,0.000000
IMG/15395510-1489359496402220.jpeg,0.000000,-2.135212,0.690061,0.003565,0.012407,-0.747975,-0.663602,-3.162621,27.929922,0.563571,-0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359496442165.jpeg,0.000000,-2.135212,0.690062,0.003437,0.011282,-0.747121,-0.664583,-3.119226,28.174437,0.477851,-0.008727,-200531542013902848.000000,0.000000
IMG/15395510-1489359496482236.jpeg,0.000000,-2.135212,0.690063,0.003648,0.011674,-0.746380,-0.665408,-3.083981,28.411505,0.490743,-0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359496522182.jpeg,0.000000,-2.135213,0.690064,0.003301,0.010988,-0.745620,-0.666273,-3.042885,28.652277,0.466404,-0.010472,-200531542013902848.000000,0.000000
IMG/15395510-1489359496562171.jpeg,0.000000,-2.135213,0.690065,0.002009,0.009181,-0.744778,-0.667247,-2.990738,28.888290,0.426892,-0.003491,-200531542013902848.000000,0.000000
IMG/15395510-1489359496602212.jpeg,0.000000,-2.135213,0.690066,0.003103,0.009222,-0.744223,-0.667861,-2.942886,29.115217,0.469884,0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359496642185.jpeg,0.000000,-2.135213,0.690067,0.002502,0.011247,-0.744114,-0.667954,-2.944021,29.332647,0.537494,0.013963,-200531542013902848.000000,0.000000
IMG/15395510-1489359496682182.jpeg,0.000000,-2.135213,0.690068,0.001518,0.006964,-0.744198,-0.667922,-2.929034,29.475956,0.548724,0.026180,-200531542013902848.000000,0.000000
IMG/15395510-1489359496722200.jpeg,0.000000,-2.135213,0.690069,0.005538,0.008470,-0.744061,-0.668035,-2.939254,29.356358,0.590533,0.027925,-200531542013902848.000000,0.000000
IMG/15395510-1489359496762188.jpeg,0.000000,-2.135213,0.690070,0.008066,0.007409,-0.744022,-0.668066,-2.926884,29.211485,0.486496,0.050615,-200531542013902848.000000,0.000000
IMG/15395510-1489359496802264.jpeg,0.000000,-2.135214,0.690070,0.009674,0.006552,-0.744445,-0.667582,-2.911623,29.018400,0.385314,0.076794,-200531542013902848.000000,0.000000
IMG/15395510-1489359496842172.jpeg,0.000000,-2.135214,0.690071,0.007806,0.005586,-0.745734,-0.666174,-2.934055,28.789881,0.442795,0.073304,-200531542013902848.000000,0.000000
IMG/15395510-1489359496882209.jpeg,0.000000,-2.135214,0.690072,0.004333,0.004675,-0.746998,-0.664796,-2.992120,28.496412,0.657975,0.078540,-200531542013902848.000000,0.000000
IMG/15395510-1489359496922206.jpeg,0.000000,-2.135214,0.690073,0.004782,0.002612,-0.748123,-0.663538,-3.053665,28.193720,0.490982,0.083776,-200531542013902848.000000,0.000000
IMG/15395510-1489359496962173.jpeg,0.000000,-2.135214,0.690074,0.006868,0.002666,-0.749338,-0.662146,-3.115596,27.889219,0.467160,0.095993,-200531542013902848.000000,0.000000
IMG/15395510-1489359497002275.jpeg,0.000000,-2.135214,0.690075,0.009118,0.005443,-0.750777,-0.660471,-3.210497,27.543722,0.466313,0.116937,-200531542013902848.000000,0.000000
IMG/15395510-1489359497042184.jpeg,0.000000,-2.135214,0.690076,0.012107,0.007404,-0.752915,-0.657965,-3.315615,27.197433,0.500881,0.120428,-200531542013902848.000000,0.000000
IMG/15395510-1489359497082191.jpeg,0.000000,-2.135214,0.690077,0.013043,0.004934,-0.755386,-0.655131,-3.412775,26.837931,0.234799,0.122173,-200531542013902848.000000,0.000000
IMG/15395510-1489359497122174.jpeg,0.000000,-2.135214,0.690078,0.013516,0.007299,-0.757554,-0.652592,-3.605167,26.474722,0.508582,0.129154,-200531542013902848.000000,0.000000
IMG/15395510-1489359497162169.jpeg,0.000000,-2.135215,0.690078,0.007895,0.001930,-0.759991,-0.649883,-3.664180,26.095373,0.391621,0.134390,-200531542013902848.000000,0.000000
IMG/15395510-1489359497202167.jpeg,0.000000,-2.135215,0.690079,0.007605,0.000753,-0.762313,-0.647163,-3.792868,25.637297,0.527751,0.139626,-200531542013902848.000000,0.000000
IMG/15395510-1489359497242181.jpeg,0.000000,-2.135215,0.690080,0.008616,0.001098,-0.764698,-0.644331,-3.883338,25.171490,0.372550,0.176278,-200531542013902848.000000,0.000000
IMG/15395510-1489359497282178.jpeg,0.000000,-2.135215,0.690081,0.008437,-0.002451,-0.767399,-0.641110,-3.988210,24.724909,0.321260,0.209440,-200531542013902848.000000,0.000000
IMG/15395510-1489359497322246.jpeg,0.000000,-2.135215,0.690082,0.006982,-0.001705,-0.771238,-0.636506,-4.148533,24.269371,0.322487,0.280998,-200531542013902848.000000,0.000000
IMG/15395510-1489359497362179.jpeg,0.000000,-2.135215,0.690082,0.006229,-0.002845,-0.775892,-0.630828,-4.355281,23.792168,0.345850,0.296706,-200531542013902848.000000,0.000000
IMG/15395510-1489359497402165.jpeg,0.000000,-2.135216,0.690083,0.006201,-0.003949,-0.781837,-0.623439,-4.628559,23.290365,0.358181,0.319395,-200531542013902848.000000,0.000000
IMG/15395510-1489359497442190.jpeg,0.000000,-2.135216,0.690084,0.005755,-0.004254,-0.788181,-0.615402,-4.954240,22.785242,0.281775,0.324631,-200531542013902848.000000,0.000000
IMG/15395510-1489359497482175.jpeg,0.000000,-2.135216,0.690084,0.007392,-0.004860,-0.794688,-0.606954,-5.283346,22.283516,0.259974,0.347321,-200531542013902848.000000,0.000000
IMG/15395510-1489359497522161.jpeg,0.000000,-2.135216,0.690085,0.006410,-0.003798,-0.801462,-0.597999,-5.635879,21.756205,0.253727,0.366519,-200531542013902848.000000,0.000000
IMG/15395510-1489359497561194.jpeg,0.000000,-2.135216,0.690086,0.006256,-0.004903,-0.808191,-0.588867,-5.960663,21.222494,0.261529,0.371755,-200531542013902848.000000,0.000000
IMG/15395510-1489359497601181.jpeg,0.000000,-2.135217,0.690087,0.006955,-0.006406,-0.815126,-0.579206,-6.280528,20.669779,0.209165,0.383972,-200531542013902848.000000,0.000000
IMG/15395510-1489359497641176.jpeg,0.000000,-2.135217,0.690087,0.005012,-0.005042,-0.822214,-0.569134,-6.616357,20.101576,0.180521,0.378736,-200531542013902848.000000,0.000000
IMG/15395510-1489359497681275.jpeg,0.000000,-2.135217,0.690088,0.001423,-0.006472,-0.828912,-0.559339,-6.921472,19.522261,0.267785,0.373500,-200531542013902848.000000,0.000000
IMG/15395510-1489359497721191.jpeg,0.000000,-2.135218,0.690088,-0.002135,-0.008877,-0.835197,-0.549875,-7.168713,18.947399,0.284826,0.343830,-200531542013902848.000000,0.000000
IMG/15395510-1489359497761276.jpeg,0.000000,-2.135218,0.690089,-0.002521,-0.009450,-0.840723,-0.541377,-7.391841,18.369795,0.317090,0.274017,-200531542013902848.000000,0.000000
IMG/15395510-1489359497801186.jpeg,0.000000,-2.135218,0.690090,-0.001026,-0.011220,-0.845550,-0.533778,-7.521779,17.834618,0.204426,0.162316,-200531542013902848.000000,0.000000
IMG/15395510-1489359497841347.jpeg,0.000000,-2.135218,0.690090,-0.005418,-0.007725,-0.848279,-0.529465,-7.642889,17.305693,0.356262,0.132645,-200531542013902848.000000,0.000000
IMG/15395510-1489359497881175.jpeg,0.000000,-2.135219,0.690091,0.000376,-0.007996,-0.849751,-0.527124,-7.594682,16.856836,0.212382,0.052360,-200531542013902848.000000,0.000000
IMG/15395510-1489359497921166.jpeg,0.000000,-2.135219,0.690091,-0.000342,-0.007386,-0.850369,-0.526135,-7.516066,16.420897,0.224648,-0.015708,-200531542013902848.000000,0.000000
IMG/15395510-1489359497961165.jpeg,0.000000,-2.135219,0.690092,0.002832,-0.006302,-0.849576,-0.527422,-7.378091,15.995317,0.341637,-0.158825,-200531542013902848.000000,0.000000
IMG/15395510-1489359498001175.jpeg,0.000000,-2.135220,0.690092,0.007343,0.001279,-0.847339,-0.531000,-7.132450,15.613582,0.121576,-0.361283,-200531542013902848.000000,0.000000
IMG/15395510-1489359498041166.jpeg,0.000000,-2.135220,0.690093,0.007034,0.002440,-0.842384,-0.538826,-6.734994,15.200360,0.321879,-0.513127,-200531542013902848.000000,0.000000
IMG/15395510-1489359498081174.jpeg,0.000000,-2.135220,0.690093,0.007242,0.003526,-0.834374,-0.551139,-6.231561,14.791222,0.263957,-0.682424,-200531542013902848.000000,0.000000
IMG/15395510-1489359498121195.jpeg,0.000000,-2.135221,0.690094,0.012199,0.005870,-0.823652,-0.566935,-5.625979,14.414360,0.250135,-0.813323,-200531542013902848.000000,0.000000
IMG/15395510-1489359498161183.jpeg,0.000000,-2.135221,0.690094,0.018095,0.007736,-0.810030,-0.586058,-4.963506,14.048068,0.181557,-0.919789,-200531542013902848.000000,0.000000
IMG/15395510-1489359498201170.jpeg,0.000000,-2.135221,0.690094,0.014748,0.010257,-0.794317,-0.607238,-4.114605,13.716385,0.128213,-1.092576,-200531542013902848.000000,0.000000
IMG/15395510-1489359498241201.jpeg,0.000000,-2.135221,0.690095,0.015845,0.007305,-0.778100,-0.627899,-3.316356,13.317683,0.250534,-1.199041,-200531542013902848.000000,0.000000
IMG/15395510-1489359498281192.jpeg,0.000000,-2.135221,0.690095,0.015903,0.005070,-0.757910,-0.652146,-2.553178,12.884097,0.123470,-1.356121,-200531542013902848.000000,0.000000
IMG/15395510-1489359498321206.jpeg,0.000000,-2.135221,0.690096,0.018884,0.004450,-0.735678,-0.677053,-1.754284,12.427069,0.111720,-1.530654,-200531542013902848.000000,0.000000
IMG/15395510-1489359498361177.jpeg,0.000000,-2.135222,0.690096,0.020238,0.006991,-0.710395,-0.703477,-0.969844,11.970285,0.103028,-1.781981,-200531542013902848.000000,0.000000
IMG/15395510-1489359498401188.jpeg,0.000000,-2.135222,0.690096,0.022281,0.011434,-0.682603,-0.730360,-0.127559,11.558756,0.136583,-1.984439,-200531542013902848.000000,0.000000
IMG/15395510-1489359498441190.jpeg,0.000000,-2.135222,0.690097,0.023939,0.012208,-0.651473,-0.758196,0.647805,11.082412,0.136128,-2.111848,-200531542013902848.000000,0.000000
IMG/15395510-1489359498481396.jpeg,0.000000,-2.135222,0.690097,0.023353,0.011554,-0.625856,-0.779503,1.243855,10.738628,0.095900,-2.138028,-200531542013902848.000000,0.000000
IMG/15395510-1489359498521198.jpeg,0.000000,-2.135221,0.690097,0.018776,0.007746,-0.581689,-0.813158,2.248099,10.170912,0.073414,-2.131047,-200531542013902848.000000,0.000000
IMG/15395510-1489359498561167.jpeg,0.000000,-2.135221,0.690098,0.015817,0.010528,-0.544708,-0.838410,2.997616,9.741762,0.071848,-2.111848,-200531542013902848.000000,0.000000
IMG/15395510-1489359498601173.jpeg,0.000000,-2.135221,0.690098,0.014011,0.014490,-0.507484,-0.861425,3.797126,9.427138,0.144928,-2.049016,-200531542013902848.000000,0.000000
IMG/15395510-1489359498641176.jpeg,0.000000,-2.135221,0.690098,0.014329,0.015955,-0.470513,-0.882132,4.525741,9.079378,0.130884,-1.949533,-200531542013902848.000000,0.000000
IMG/15395510-1489359498681188.jpeg,0.000000,-2.135221,0.690098,0.015393,0.015287,-0.433390,-0.900945,5.240866,8.706249,0.136869,-1.879719,-200531542013902848.000000,0.000000
IMG/15395510-1489359498721170.jpeg,0.000000,-2.135221,0.690099,0.015885,0.022333,-0.396386,-0.917675,5.982615,8.348582,0.167320,-1.883210,-200531542013902848.000000,0.000000
IMG/15395510-1489359498761183.jpeg,0.000000,-2.135220,0.690099,0.016774,0.025561,-0.360003,-0.932450,6.591455,7.844930,0.307934,-1.864012,-200531542013902848.000000,0.000000
IMG/15395510-1489359498801174.jpeg,0.000000,-2.135220,0.690099,0.021667,0.030991,-0.321970,-0.945994,7.198567,7.372786,0.267307,-1.797689,-200531542013902848.000000,0.000000
IMG/15395510-1489359498841181.jpeg,0.000000,-2.135220,0.690099,0.022807,0.037345,-0.285528,-0.957371,7.916349,6.856655,0.429311,-1.640610,-200531542013902848.000000,0.000000
IMG/15395510-1489359498881171.jpeg,0.000000,-2.135219,0.690100,0.027320,0.040677,-0.250205,-0.966952,8.557940,6.372529,0.432017,-1.446878,-200531542013902848.000000,0.000000
IMG/15395510-1489359498921165.jpeg,0.000000,-2.135219,0.690100,0.032601,0.041175,-0.217795,-0.974580,9.156096,5.869509,0.474321,-1.319469,-200531542013902848.000000,0.000000
IMG/15395510-1489359498961168.jpeg,0.000000,-2.135219,0.690100,0.038816,0.036566,-0.189298,-0.980471,9.705520,5.388705,0.464101,-0.987856,-200531542013902848.000000,0.000000
IMG/15395510-1489359499001198.jpeg,0.000000,-2.135218,0.690100,0.041828,0.033750,-0.169920,-0.983991,10.123731,5.058080,0.342187,-0.577704,-200531542013902848.000000,0.000000
IMG/15395510-1489359499041207.jpeg,0.000000,-2.135218,0.690100,0.041002,0.033549,-0.148022,-0.987564,10.796527,4.580115,0.397121,-0.300197,-200531542013902848.000000,0.000000
IMG/15395510-1489359499081191.jpeg,0.000000,-2.135218,0.690100,0.040061,0.035054,-0.139250,-0.988825,11.230373,4.421257,0.575691,-0.092502,-200531542013902848.000000,0.000000
IMG/15395510-1489359499121181.jpeg,0.000000,-2.135217,0.690101,0.039996,0.033869,-0.134502,-0.989526,11.633762,4.371308,0.557150,0.176278,-200531542013902848.000000,0.000000
IMG/15395510-1489359499161183.jpeg,0.000000,-2.135216,0.690101,0.035212,0.034366,-0.135573,-0.989545,12.018869,4.385103,0.605883,0.272271,-200531542013902848.000000,0.000000
IMG/15395510-1489359499201191.jpeg,0.000000,-2.135216,0.690101,0.031901,0.032588,-0.140626,-0.989012,12.332150,4.621844,0.594922,0.347321,-200531542013902848.000000,0.000000
IMG/15395510-1489359499241166.jpeg,0.000000,-2.135216,0.690101,0.033466,0.033348,-0.148028,-0.987854,12.638474,4.877290,0.625236,0.434587,-200531542013902848.000000,0.000000
IMG/15395510-1489359499281482.jpeg,0.000000,-2.135215,0.690101,0.033587,0.033025,-0.156541,-0.986547,12.937682,5.161455,0.633426,0.598648,-200531542013902848.000000,0.000000
IMG/15395510-1489359499321215.jpeg,0.000000,-2.135214,0.690101,0.031210,0.034199,-0.168342,-0.984641,13.203934,5.520048,0.707084,0.747001,-200531542013902848.000000,0.000000
IMG/15395510-1489359499361193.jpeg,0.000000,-2.135214,0.690101,0.029857,0.034980,-0.184124,-0.981826,13.408449,6.001530,0.755702,0.787143,-200531542013902848.000000,0.000000
IMG/15395510-1489359499401171.jpeg,0.000000,-2.135213,0.690101,0.030545,0.035860,-0.202304,-0.978189,13.508925,6.667867,0.797709,0.776672,-200531542013902848.000000,0.000000
IMG/15395510-1489359499441162.jpeg,0.000000,-2.135213,0.690102,0.032561,0.035522,-0.221704,-0.973923,13.626472,7.306987,0.757965,0.745256,-200531542013902848.000000,0.000000
IMG/15395510-1489359499481187.jpeg,0.000000,-2.135212,0.690102,0.031716,0.036701,-0.240196,-0.969512,13.693163,7.962720,0.820605,0.719076,-200531542013902848.000000,0.000000
IMG/15395510-1489359499521177.jpeg,0.000000,-2.135212,0.690102,0.029189,0.038541,-0.258257,-0.964866,13.736264,8.596510,0.868593,0.731293,-200531542013902848.000000,0.000000
IMG/15395510-1489359499561186.jpeg,0.000000,-2.135211,0.690102,0.029745,0.035721,-0.275877,-0.960068,13.752909,9.251550,0.855650,0.731293,-200531542013902848.000000,0.000000
IMG/15395510-1489359499601179.jpeg,0.000000,-2.135210,0.690103,0.026073,0.036876,-0.294671,-0.954531,13.693331,9.968186,0.783062,0.839503,-200531542013902848.000000,0.000000
IMG/15395510-1489359499641170.jpeg,0.000000,-2.135210,0.690103,0.028186,0.039782,-0.314324,-0.948063,13.555364,10.701838,1.005948,0.895354,-200531542013902848.000000,0.000000
IMG/15395510-1489359499681166.jpeg,0.000000,-2.135209,0.690103,0.026749,0.039079,-0.336304,-0.940562,13.415735,11.435652,0.869238,0.921534,-200531542013902848.000000,0.000000
IMG/15395510-1489359499721193.jpeg,0.000000,-2.135209,0.690104,0.023279,0.042455,-0.358897,-0.932121,13.112106,12.236041,1.049677,0.940732,-200531542013902848.000000,0.000000
IMG/15395510-1489359499760176.jpeg,0.000000,-2.135208,0.690104,0.022759,0.044775,-0.381908,-0.922835,12.755795,13.036078,1.103118,0.958186,-200531542013902848.000000,0.000000
IMG/15395510-1489359499800423.jpeg,0.000000,-2.135208,0.690104,0.021584,0.046129,-0.399805,-0.915184,12.415613,13.666656,1.125804,1.031490,-200531542013902848.000000,0.000000
IMG/15395510-1489359499841172.jpeg,0.000000,-2.135207,0.690105,0.019512,0.048136,-0.430015,-0.901326,11.781907,14.694766,1.241596,1.120501,-200531542013902848.000000,0.000000
IMG/15395510-1489359499882298.jpeg,0.000000,-2.135207,0.690105,0.016239,0.048593,-0.456622,-0.888184,11.174283,15.514381,1.231298,1.158899,-200531542013902848.000000,0.000000
IMG/15395510-1489359499920164.jpeg,0.000000,-2.135206,0.690106,0.012743,0.048309,-0.483586,-0.873870,10.438280,16.332861,1.312437,1.172861,-200531542013902848.000000,0.000000
IMG/15395510-1489359499962183.jpeg,0.000000,-2.135206,0.690106,0.009748,0.046614,-0.504399,-0.862156,9.800064,16.960415,1.317609,1.223476,-200531542013902848.000000,0.000000
IMG/15395510-1489359500001064.jpeg,0.000000,-2.135205,0.690107,0.006646,0.044730,-0.539511,-0.840763,8.635592,17.939890,1.327465,1.230457,-200531542013902848.000000,0.000000
IMG/15395510-1489359500040195.jpeg,0.000000,-2.135205,0.690107,0.009132,0.043476,-0.567426,-0.822225,7.566735,18.651432,1.337032,1.254892,-200531542013902848.000000,0.000000
IMG/15395510-1489359500080499.jpeg,0.000000,-2.135205,0.690108,0.009769,0.042703,-0.588414,-0.807373,6.786945,19.155403,1.165407,1.254892,-200531542013902848.000000,0.000000
IMG/15395510-1489359500122607.jpeg,0.000000,-2.135204,0.690109,0.012283,0.039688,-0.621453,-0.782349,5.150156,19.727324,1.244780,1.258382,-200531542013902848.000000,0.000000
IMG/15395510-1489359500160310.jpeg,0.000000,-2.135204,0.690109,0.010212,0.038448,-0.641309,-0.766250,4.188080,20.014502,1.153442,1.254892,-200531542013902848.000000,0.000000
IMG/15395510-1489359500200837.jpeg,0.000000,-2.135204,0.690110,0.011170,0.033376,-0.672478,-0.739280,2.572687,20.221807,1.183870,1.267109,-200531542013902848.000000,0.000000
IMG/15395510-1489359500241372.jpeg,0.000000,-2.135204,0.690110,0.013157,0.027448,-0.698977,-0.714496,1.335664,20.202953,0.931976,1.298525,-200531542013902848.000000,0.000000
IMG/15395510-1489359500280203.jpeg,0.000000,-2.135204,0.690111,0.014625,0.026876,-0.717941,-0.695431,0.279737,20.146885,0.881781,1.310742,-200531542013902848.000000,0.000000
IMG/15395510-1489359500320186.jpeg,0.000000,-2.135204,0.690112,0.018188,0.024833,-0.741678,-0.670049,-1.092548,19.994604,0.739637,1.307252,-200531542013902848.000000,0.000000
IMG/15395510-1489359500360305.jpeg,0.000000,-2.135204,0.690112,0.017956,0.023790,-0.770777,-0.636407,-2.902108,19.777285,0.580659,1.286308,-200531542013902848.000000,0.000000
IMG/15395510-1489359500401340.jpeg,0.000000,-2.135204,0.690113,0.016688,0.025512,-0.791759,-0.610072,-4.373424,19.628927,0.528461,1.235693,-200531542013902848.000000,0.000000
IMG/15395510-1489359500440175.jpeg,0.000000,-2.135204,0.690113,0.018009,0.026406,-0.806137,-0.590865,-5.388851,19.494493,0.522755,1.298525,-200531542013902848.000000,0.000000
IMG/15395510-1489359500480303.jpeg,0.000000,-2.135204,0.690114,0.018281,0.026358,-0.825453,-0.563559,-6.657733,19.201788,0.389036,1.448623,-200531542013902848.000000,0.000000
IMG/15395510-1489359500520203.jpeg,0.000000,-2.135205,0.690115,0.019649,0.026038,-0.844578,-0.534439,-7.988748,18.805050,0.312221,1.469567,-200531542013902848.000000,0.000000
IMG/15395510-1489359500561172.jpeg,0.000000,-2.135205,0.690115,0.021196,0.023595,-0.864348,-0.501893,-9.274243,18.260515,0.141716,1.457350,-200531542013902848.000000,0.000000
IMG/15395510-1489359500600175.jpeg,0.000000,-2.135206,0.690116,0.023685,0.018459,-0.883802,-0.466896,-10.553270,17.469820,0.027169,1.254892,-200531542013902848.000000,0.000000
IMG/15395510-1489359500640178.jpeg,0.000000,-2.135206,0.690116,0.022706,0.016194,-0.902083,-0.430661,-11.858691,16.614162,-0.213946,1.385791,-200531542013902848.000000,0.000000
IMG/15395510-1489359500680166.jpeg,0.000000,-2.135206,0.690117,0.020842,0.022163,-0.915928,-0.400188,-13.325467,15.724172,-0.236623,1.549852,-200531542013902848.000000,0.000000
IMG/15395510-1489359500721766.jpeg,0.000000,-2.135207,0.690117,0.018119,0.022536,-0.932946,-0.358853,-14.980521,14.741386,-0.226150,1.570796,-200531542013902848.000000,0.000000
IMG/15395510-1489359500760183.jpeg,0.000000,-2.135208,0.690118,0.018557,0.021980,-0.943209,-0.330951,-15.936287,14.101863,-0.359934,1.481785,-200531542013902848.000000,0.000000
IMG/15395510-1489359500800165.jpeg,0.000000,-2.135208,0.690118,0.017830,0.022842,-0.955657,-0.293051,-17.258188,12.965381,-0.366254,1.288053,-200531542013902848.000000,0.000000
IMG/15395510-1489359500840186.jpeg,0.000000,-2.135209,0.690119,0.013986,0.025149,-0.965862,-0.257453,-18.565907,11.786766,-0.472287,1.293289,-200531542013902848.000000,0.000000
IMG/15395510-1489359500880174.jpeg,0.000000,-2.135210,0.690119,0.012505,0.026233,-0.973951,-0.224886,-19.683521,10.510292,-0.344735,1.263618,-200531542013902848.000000,0.000000
IMG/15395510-1489359500920300.jpeg,0.000000,-2.135211,0.690119,0.014365,0.031835,-0.982125,-0.184964,-20.872221,9.060271,-0.665234,1.199041,-200531542013902848.000000,0.000000
IMG/15395510-1489359500960161.jpeg,0.000000,-2.135212,0.690120,0.014025,0.036924,-0.986129,-0.161215,-21.581203,8.031672,-0.657400,1.165880,-200531542013902848.000000,0.000000
IMG/15395510-1489359501000197.jpeg,0.000000,-2.135212,0.690120,0.008889,0.039425,-0.990828,-0.128941,-22.408422,6.522508,-0.263193,1.199041,-200531542013902848.000000,0.000000
IMG/15395510-1489359501040197.jpeg,0.000000,-2.135214,0.690120,0.009054,0.042854,-0.995065,-0.089034,-23.173988,4.877290,-0.700643,1.211259,-200531542013902848.000000,0.000000
IMG/15395510-1489359501080186.jpeg,0.000000,-2.135215,0.690120,0.008431,0.041742,-0.997517,-0.056091,-23.762180,3.281547,-0.556486,1.237438,-200531542013902848.000000,0.000000
IMG/15395510-1489359501120300.jpeg,0.000000,-2.135215,0.690120,0.008712,0.041200,-0.998623,-0.031303,-24.136854,2.147026,-0.610687,1.247910,-200531542013902848.000000,0.000000
IMG/15395510-1489359501160204.jpeg,0.000000,-2.135216,0.690120,0.007912,0.039601,-0.999181,0.002456,-24.480864,0.501904,-0.677454,1.244420,-200531542013902848.000000,0.000000
IMG/15395510-1489359501200532.jpeg,0.000000,-2.135217,0.690120,0.009962,0.038791,-0.998581,0.035109,-24.713575,-1.165896,-0.659284,1.186824,-200531542013902848.000000,0.000000
IMG/15395510-1489359501240180.jpeg,0.000000,-2.135218,0.690120,0.012072,0.036396,-0.996996,0.067300,-24.867643,-2.741639,-0.871649,1.048943,-200531542013902848.000000,0.000000
IMG/15395510-1489359501280194.jpeg,0.000000,-2.135219,0.690120,0.013792,0.035926,-0.994480,0.097614,-24.907064,-4.428813,-0.869410,1.005310,-200531542013902848.000000,0.000000
